Indicator,Values,State,LGA,Months,Year
Measles 2 Dose Coverage (Monthly),1.3,Plateau,Langtang North,Jan,2021
Measles 2 Dose Coverage (Monthly),3.6,Plateau,Langtang South,Jan,2021
Measles 2 Dose Coverage (Monthly),10,Plateau,Mangu,Jan,2021
Measles 2 Dose Coverage (Monthly),0.63,Plateau,Pankshin,Jan,2021
Measles 2 Dose Coverage (Monthly),3,Plateau,Qua'an Pan,Jan,2021
Measles 2 Dose Coverage (Monthly),8,Plateau,Shendam,Jan,2021
Measles 2 Dose Coverage (Monthly),38.4,Rivers,Abua/Odual,Jan,2021
Measles 2 Dose Coverage (Monthly),65.6,Rivers,Ahoada East,Jan,2021
Measles 2 Dose Coverage (Monthly),28.6,Rivers,Ahoada West,Jan,2021
Measles 2 Dose Coverage (Monthly),23.2,Rivers,Akuku Toru,Jan,2021
Measles 2 Dose Coverage (Monthly),7.8,Rivers,Andoni,Jan,2021
Measles 2 Dose Coverage (Monthly),46.4,Rivers,Asari-Toru,Jan,2021
Measles 2 Dose Coverage (Monthly),21.2,Rivers,Bonny,Jan,2021
Measles 2 Dose Coverage (Monthly),27,Rivers,Degema,Jan,2021
Measles 2 Dose Coverage (Monthly),28.2,Rivers,Eleme,Jan,2021
Measles 2 Dose Coverage (Monthly),22.8,Rivers,Emohua,Jan,2021
Measles 2 Dose Coverage (Monthly),11.8,Rivers,Etche,Jan,2021
Measles 2 Dose Coverage (Monthly),34.3,Rivers,Gokana,Jan,2021
Measles 2 Dose Coverage (Monthly),31.6,Rivers,Ikwerre,Jan,2021
Measles 2 Dose Coverage (Monthly),11.1,Rivers,Khana,Jan,2021
Measles 2 Dose Coverage (Monthly),52.7,Rivers,Obio/Akpor,Jan,2021
Measles 2 Dose Coverage (Monthly),16.2,Rivers,Ogba/Egbema/Ndoni,Jan,2021
Measles 2 Dose Coverage (Monthly),55,Rivers,Ogu/Bolo,Jan,2021
Measles 2 Dose Coverage (Monthly),26.8,Rivers,Okrika,Jan,2021
Measles 2 Dose Coverage (Monthly),26.1,Rivers,Omumma,Jan,2021
Measles 2 Dose Coverage (Monthly),32,Rivers,Opobo/Nkoro,Jan,2021
Measles 2 Dose Coverage (Monthly),24.3,Rivers,Oyigbo,Jan,2021
Measles 2 Dose Coverage (Monthly),32.2,Rivers,Port-Harcourt,Jan,2021
Measles 2 Dose Coverage (Monthly),26.5,Rivers,Tai,Jan,2021
Measles 2 Dose Coverage (Monthly),1.3,Sokoto,Binji,Jan,2021
Measles 2 Dose Coverage (Monthly),15.4,Sokoto,Bodinga,Jan,2021
Measles 2 Dose Coverage (Monthly),11.2,Sokoto,Dange-Shuni,Jan,2021
Measles 2 Dose Coverage (Monthly),19.2,Sokoto,Gada,Jan,2021
Measles 2 Dose Coverage (Monthly),8.1,Sokoto,Goronyo,Jan,2021
Measles 2 Dose Coverage (Monthly),23.7,Sokoto,Gwadabawa,Jan,2021
Measles 2 Dose Coverage (Monthly),6.4,Sokoto,Illela,Jan,2021
Measles 2 Dose Coverage (Monthly),21.5,Sokoto,Isa,Jan,2021
Measles 2 Dose Coverage (Monthly),17.3,Sokoto,Kebbe,Jan,2021
Measles 2 Dose Coverage (Monthly),10.4,Sokoto,Kware,Jan,2021
Measles 2 Dose Coverage (Monthly),33.4,Sokoto,Rabah,Jan,2021
Measles 2 Dose Coverage (Monthly),21.7,Sokoto,Sabon Birni,Jan,2021
Measles 2 Dose Coverage (Monthly),0.74,Sokoto,Shagari,Jan,2021
Measles 2 Dose Coverage (Monthly),12.4,Sokoto,Silame,Jan,2021
Measles 2 Dose Coverage (Monthly),13.4,Sokoto,Sokoto North,Jan,2021
Measles 2 Dose Coverage (Monthly),8.6,Sokoto,Sokoto South,Jan,2021
Measles 2 Dose Coverage (Monthly),15.5,Sokoto,Tambuwal,Jan,2021
Measles 2 Dose Coverage (Monthly),39.1,Sokoto,Tangaza,Jan,2021
Measles 2 Dose Coverage (Monthly),7,Sokoto,Tureta,Jan,2021
Measles 2 Dose Coverage (Monthly),13.9,Sokoto,Wamako,Jan,2021
Measles 2 Dose Coverage (Monthly),18,Sokoto,Wurno,Jan,2021
Measles 2 Dose Coverage (Monthly),50.6,Sokoto,Yabo,Jan,2021
Measles 2 Dose Coverage (Monthly),11.9,Taraba,Ardo-Kola,Jan,2021
Measles 2 Dose Coverage (Monthly),64.6,Taraba,Bali,Jan,2021
Measles 2 Dose Coverage (Monthly),4.7,Taraba,Donga,Jan,2021
Measles 2 Dose Coverage (Monthly),2,Taraba,Gashaka,Jan,2021
Measles 2 Dose Coverage (Monthly),21,Taraba,Gassol,Jan,2021
Measles 2 Dose Coverage (Monthly),11.2,Taraba,Ibi,Jan,2021
Measles 2 Dose Coverage (Monthly),2.8,Taraba,Jalingo,Jan,2021
Measles 2 Dose Coverage (Monthly),7.1,Taraba,Karim-Lamido,Jan,2021
Measles 2 Dose Coverage (Monthly),43.3,Taraba,Kurmi,Jan,2021
Measles 2 Dose Coverage (Monthly),11.7,Taraba,Lau,Jan,2021
Measles 2 Dose Coverage (Monthly),32.8,Taraba,Sardauna,Jan,2021
Measles 2 Dose Coverage (Monthly),18.3,Taraba,Takum,Jan,2021
Measles 2 Dose Coverage (Monthly),8.9,Taraba,Ussa,Jan,2021
Measles 2 Dose Coverage (Monthly),9.9,Taraba,Wukari,Jan,2021
Measles 2 Dose Coverage (Monthly),8.3,Taraba,Yorro,Jan,2021
Measles 2 Dose Coverage (Monthly),29,Taraba,Zing,Jan,2021
Measles 2 Dose Coverage (Monthly),9.2,Yobe,Bade,Jan,2021
Measles 2 Dose Coverage (Monthly),72.4,Yobe,Busari,Jan,2021
Measles 2 Dose Coverage (Monthly),18.1,Yobe,Damaturu,Jan,2021
Measles 2 Dose Coverage (Monthly),41.9,Yobe,Fika,Jan,2021
Measles 2 Dose Coverage (Monthly),18.6,Yobe,Fune,Jan,2021
Measles 2 Dose Coverage (Monthly),55.3,Yobe,Geidam,Jan,2021
Measles 2 Dose Coverage (Monthly),39.1,Yobe,Gujba,Jan,2021
Measles 2 Dose Coverage (Monthly),47.6,Yobe,Gulani,Jan,2021
Measles 2 Dose Coverage (Monthly),57.4,Yobe,Jakusko,Jan,2021
Measles 2 Dose Coverage (Monthly),46.7,Yobe,Karasuwa,Jan,2021
Measles 2 Dose Coverage (Monthly),50.6,Yobe,Machina,Jan,2021
Measles 2 Dose Coverage (Monthly),32.2,Yobe,Nangere,Jan,2021
Measles 2 Dose Coverage (Monthly),59.4,Yobe,Nguru,Jan,2021
Measles 2 Dose Coverage (Monthly),56.3,Yobe,Potiskum,Jan,2021
Measles 2 Dose Coverage (Monthly),19.7,Yobe,Tarmuwa,Jan,2021
Measles 2 Dose Coverage (Monthly),16.9,Yobe,Yunusari,Jan,2021
Measles 2 Dose Coverage (Monthly),77.2,Yobe,Yusufari,Jan,2021
Measles 2 Dose Coverage (Monthly),44,Zamfara,Anka,Jan,2021
Measles 2 Dose Coverage (Monthly),24.7,Zamfara,Birnin Magaji,Jan,2021
Measles 2 Dose Coverage (Monthly),21.4,Zamfara,Bukkuyum,Jan,2021
Measles 2 Dose Coverage (Monthly),9.6,Zamfara,Bungudu,Jan,2021
Measles 2 Dose Coverage (Monthly),21.4,Zamfara,Gummi,Jan,2021
Measles 2 Dose Coverage (Monthly),13.5,Zamfara,Gusau,Jan,2021
Measles 2 Dose Coverage (Monthly),19.4,Zamfara,Kaura Namoda,Jan,2021
Measles 2 Dose Coverage (Monthly),45.2,Zamfara,Maradun,Jan,2021
Measles 2 Dose Coverage (Monthly),11.1,Zamfara,Maru,Jan,2021
Measles 2 Dose Coverage (Monthly),47,Zamfara,Shinkafi,Jan,2021
Measles 2 Dose Coverage (Monthly),36.5,Zamfara,Talata Mafara,Jan,2021
Measles 2 Dose Coverage (Monthly),34.3,Zamfara,Tsafe,Jan,2021
Measles 2 Dose Coverage (Monthly),29.1,Zamfara,Zurmi,Jan,2021
Measles 2 Dose Coverage (Monthly),19.5,Abia,Aba North,Feb,2021
Measles 2 Dose Coverage (Monthly),24.5,Abia,Aba South,Feb,2021
Measles 2 Dose Coverage (Monthly),27.1,Abia,Arochukwu,Feb,2021
Measles 2 Dose Coverage (Monthly),13.9,Abia,Bende,Feb,2021
Measles 2 Dose Coverage (Monthly),13.6,Abia,Ikwuano,Feb,2021
Measles 2 Dose Coverage (Monthly),20.5,Abia,Isiala-Ngwa North,Feb,2021
Measles 2 Dose Coverage (Monthly),20.9,Abia,Isiala-Ngwa South,Feb,2021
Measles 2 Dose Coverage (Monthly),16.3,Abia,Isuikwuato,Feb,2021
Measles 2 Dose Coverage (Monthly),19.4,Abia,Obi Nwga,Feb,2021
Measles 2 Dose Coverage (Monthly),24.6,Abia,Ohafia,Feb,2021
Measles 2 Dose Coverage (Monthly),29.6,Abia,Osisioma Ngwa,Feb,2021
Measles 2 Dose Coverage (Monthly),8.8,Abia,Ugwunagbo,Feb,2021
Measles 2 Dose Coverage (Monthly),28.4,Abia,Ukwa East,Feb,2021
Measles 2 Dose Coverage (Monthly),13.4,Abia,Ukwa West,Feb,2021
Measles 2 Dose Coverage (Monthly),29.3,Abia,Umuahia North,Feb,2021
Measles 2 Dose Coverage (Monthly),26.4,Abia,Umuahia South,Feb,2021
Measles 2 Dose Coverage (Monthly),18.7,Abia,Umunneochi,Feb,2021
Measles 2 Dose Coverage (Monthly),24.8,Adamawa,Demsa,Feb,2021
Measles 2 Dose Coverage (Monthly),10,Adamawa,Fufore,Feb,2021
Measles 2 Dose Coverage (Monthly),40.8,Adamawa,Ganye,Feb,2021
Measles 2 Dose Coverage (Monthly),16.5,Adamawa,Girei,Feb,2021
Measles 2 Dose Coverage (Monthly),6.7,Adamawa,Gombi,Feb,2021
Measles 2 Dose Coverage (Monthly),0.44,Adamawa,Guyuk,Feb,2021
Measles 2 Dose Coverage (Monthly),16.3,Adamawa,Hong,Feb,2021
Measles 2 Dose Coverage (Monthly),30.4,Adamawa,Jada,Feb,2021
Measles 2 Dose Coverage (Monthly),13.9,Adamawa,Lamurde,Feb,2021
Measles 2 Dose Coverage (Monthly),39.4,Adamawa,Maiha,Feb,2021
Measles 2 Dose Coverage (Monthly),40.3,Adamawa,Mayo-Belwa,Feb,2021
Measles 2 Dose Coverage (Monthly),11.3,Adamawa,Mubi North,Feb,2021
Measles 2 Dose Coverage (Monthly),19.1,Adamawa,Mubi South,Feb,2021
Measles 2 Dose Coverage (Monthly),12.3,Adamawa,Numan,Feb,2021
Measles 2 Dose Coverage (Monthly),24.6,Adamawa,Shelleng,Feb,2021
Measles 2 Dose Coverage (Monthly),64.6,Adamawa,Toungo,Feb,2021
Measles 2 Dose Coverage (Monthly),15.5,Adamawa,Yola North,Feb,2021
Measles 2 Dose Coverage (Monthly),6.9,Adamawa,Yola South,Feb,2021
Measles 2 Dose Coverage (Monthly),29.5,Akwa-Ibom,Abak,Feb,2021
Measles 2 Dose Coverage (Monthly),47.1,Akwa-Ibom,Eastern Obolo,Feb,2021
Measles 2 Dose Coverage (Monthly),24.8,Akwa-Ibom,Eket,Feb,2021
Measles 2 Dose Coverage (Monthly),7.4,Akwa-Ibom,Esit Eket,Feb,2021
Measles 2 Dose Coverage (Monthly),44.1,Akwa-Ibom,Essien Udim,Feb,2021
Measles 2 Dose Coverage (Monthly),13.4,Akwa-Ibom,Etim Ekpo,Feb,2021
Measles 2 Dose Coverage (Monthly),3,Akwa-Ibom,Etinan,Feb,2021
Measles 2 Dose Coverage (Monthly),20.5,Akwa-Ibom,Ibeno,Feb,2021
Measles 2 Dose Coverage (Monthly),8.6,Akwa-Ibom,Ibesikpo Asutan,Feb,2021
Measles 2 Dose Coverage (Monthly),12.6,Akwa-Ibom,Ibiono Ibom,Feb,2021
Measles 2 Dose Coverage (Monthly),25.7,Akwa-Ibom,Ika,Feb,2021
Measles 2 Dose Coverage (Monthly),20.8,Akwa-Ibom,Ikono,Feb,2021
Measles 2 Dose Coverage (Monthly),13.5,Akwa-Ibom,Ikot Abasi,Feb,2021
Measles 2 Dose Coverage (Monthly),18.9,Akwa-Ibom,Ikot Ekpene,Feb,2021
Measles 2 Dose Coverage (Monthly),16.5,Akwa-Ibom,Ini,Feb,2021
Measles 2 Dose Coverage (Monthly),18.3,Akwa-Ibom,Itu,Feb,2021
Measles 2 Dose Coverage (Monthly),28.5,Akwa-Ibom,Mbo,Feb,2021
Measles 2 Dose Coverage (Monthly),18.2,Akwa-Ibom,Mkpat Enin,Feb,2021
Measles 2 Dose Coverage (Monthly),17.5,Akwa-Ibom,Nsit Atai,Feb,2021
Measles 2 Dose Coverage (Monthly),47,Akwa-Ibom,Nsit Ibom,Feb,2021
Measles 2 Dose Coverage (Monthly),10.8,Akwa-Ibom,Nsit Ubium,Feb,2021
Measles 2 Dose Coverage (Monthly),9.6,Akwa-Ibom,Okobo,Feb,2021
Measles 2 Dose Coverage (Monthly),6.6,Akwa-Ibom,Oron,Feb,2021
Measles 2 Dose Coverage (Monthly),15.3,Akwa-Ibom,Oruk Anam,Feb,2021
Measles 2 Dose Coverage (Monthly),7.8,Akwa-Ibom,Udung Uko,Feb,2021
Measles 2 Dose Coverage (Monthly),11.6,Akwa-Ibom,Ukanafun,Feb,2021
Measles 2 Dose Coverage (Monthly),28.7,Akwa-Ibom,Uruan,Feb,2021
Measles 2 Dose Coverage (Monthly),11.2,Akwa-Ibom,Urue-Offong/Oruko,Feb,2021
Measles 2 Dose Coverage (Monthly),22.7,Akwa-Ibom,Uyo,Feb,2021
Measles 2 Dose Coverage (Monthly),15.4,Anambra,Aguata,Feb,2021
Measles 2 Dose Coverage (Monthly),27,Anambra,Anambra East,Feb,2021
Measles 2 Dose Coverage (Monthly),9.6,Anambra,Anambra West,Feb,2021
Measles 2 Dose Coverage (Monthly),16.8,Anambra,Anaocha,Feb,2021
Measles 2 Dose Coverage (Monthly),16.2,Anambra,Awka North,Feb,2021
Measles 2 Dose Coverage (Monthly),20.7,Anambra,Awka South,Feb,2021
Measles 2 Dose Coverage (Monthly),9.8,Anambra,Ayamelum,Feb,2021
Measles 2 Dose Coverage (Monthly),4.5,Anambra,Dunukofia,Feb,2021
Measles 2 Dose Coverage (Monthly),14,Anambra,Ekwusigo,Feb,2021
Measles 2 Dose Coverage (Monthly),12.7,Anambra,Idemili North,Feb,2021
Measles 2 Dose Coverage (Monthly),7.9,Anambra,Idemili South,Feb,2021
Measles 2 Dose Coverage (Monthly),26.4,Anambra,Ihiala,Feb,2021
Measles 2 Dose Coverage (Monthly),9.2,Anambra,Njikoka,Feb,2021
Measles 2 Dose Coverage (Monthly),13.1,Anambra,Nnewi North,Feb,2021
Measles 2 Dose Coverage (Monthly),33.1,Anambra,Nnewi South,Feb,2021
Measles 2 Dose Coverage (Monthly),18.1,Anambra,Ogbaru,Feb,2021
Measles 2 Dose Coverage (Monthly),15.9,Anambra,Onitsha North,Feb,2021
Measles 2 Dose Coverage (Monthly),23.6,Anambra,Onitsha South,Feb,2021
Measles 2 Dose Coverage (Monthly),15.2,Anambra,Orumba North,Feb,2021
Measles 2 Dose Coverage (Monthly),15.6,Anambra,Orumba South,Feb,2021
Measles 2 Dose Coverage (Monthly),29.6,Anambra,Oyi,Feb,2021
Measles 2 Dose Coverage (Monthly),21,Bauchi,Alkaleri,Feb,2021
Measles 2 Dose Coverage (Monthly),28.6,Bauchi,Bauchi,Feb,2021
Measles 2 Dose Coverage (Monthly),26.5,Bauchi,Bogoro,Feb,2021
Measles 2 Dose Coverage (Monthly),19.1,Bauchi,Dambam,Feb,2021
Measles 2 Dose Coverage (Monthly),15.6,Bauchi,Darazo,Feb,2021
Measles 2 Dose Coverage (Monthly),26.7,Bauchi,Dass,Feb,2021
Measles 2 Dose Coverage (Monthly),25.2,Bauchi,Gamawa,Feb,2021
Measles 2 Dose Coverage (Monthly),31.4,Bauchi,Ganjuwa,Feb,2021
Measles 2 Dose Coverage (Monthly),31.7,Bauchi,Giade,Feb,2021
Measles 2 Dose Coverage (Monthly),24.6,Bauchi,Itas/Gadau,Feb,2021
Measles 2 Dose Coverage (Monthly),26.2,Bauchi,Jama'are,Feb,2021
Measles 2 Dose Coverage (Monthly),11.7,Bauchi,Katagum,Feb,2021
Measles 2 Dose Coverage (Monthly),18.1,Bauchi,Kirfi,Feb,2021
Measles 2 Dose Coverage (Monthly),14.8,Bauchi,Misau,Feb,2021
Measles 2 Dose Coverage (Monthly),10.9,Bauchi,Ningi,Feb,2021
Measles 2 Dose Coverage (Monthly),14.3,Bauchi,Shira,Feb,2021
Measles 2 Dose Coverage (Monthly),11.4,Bauchi,Tafawa-Balewa,Feb,2021
Measles 2 Dose Coverage (Monthly),15.7,Bauchi,Toro,Feb,2021
Measles 2 Dose Coverage (Monthly),15,Bauchi,Warji,Feb,2021
Measles 2 Dose Coverage (Monthly),54.4,Bauchi,Zaki,Feb,2021
Measles 2 Dose Coverage (Monthly),5.9,Benue,Ado,Feb,2021
Measles 2 Dose Coverage (Monthly),28.7,Benue,Agatu,Feb,2021
Measles 2 Dose Coverage (Monthly),19.7,Benue,Apa,Feb,2021
Measles 2 Dose Coverage (Monthly),6,Benue,Buruku,Feb,2021
Measles 2 Dose Coverage (Monthly),2.3,Benue,Gboko,Feb,2021
Measles 2 Dose Coverage (Monthly),4,Benue,Guma,Feb,2021
Measles 2 Dose Coverage (Monthly),21.5,Benue,Gwer East,Feb,2021
Measles 2 Dose Coverage (Monthly),2.5,Benue,Gwer West,Feb,2021
Measles 2 Dose Coverage (Monthly),2.6,Benue,Katsina-Ala,Feb,2021
Measles 2 Dose Coverage (Monthly),4.9,Benue,Konshisha,Feb,2021
Measles 2 Dose Coverage (Monthly),23.3,Benue,Kwande,Feb,2021
Measles 2 Dose Coverage (Monthly),6.6,Benue,Logo,Feb,2021
Measles 2 Dose Coverage (Monthly),27.3,Benue,Makurdi,Feb,2021
Measles 2 Dose Coverage (Monthly),39,Benue,Obi,Feb,2021
Measles 2 Dose Coverage (Monthly),9.1,Benue,Ogbadibo,Feb,2021
Measles 2 Dose Coverage (Monthly),29.6,Benue,Ohimini,Feb,2021
Measles 2 Dose Coverage (Monthly),0.57,Benue,Oju,Feb,2021
Measles 2 Dose Coverage (Monthly),0.87,Benue,Okpokwu,Feb,2021
Measles 2 Dose Coverage (Monthly),22.2,Benue,Otukpo,Feb,2021
Measles 2 Dose Coverage (Monthly),30.5,Benue,Tarka,Feb,2021
Measles 2 Dose Coverage (Monthly),8.2,Benue,Ukum,Feb,2021
Measles 2 Dose Coverage (Monthly),21.8,Benue,Ushongo,Feb,2021
Measles 2 Dose Coverage (Monthly),18.1,Benue,Vandeikya,Feb,2021
Measles 2 Dose Coverage (Monthly),4.5,Borno,Askira/Uba,Feb,2021
Measles 2 Dose Coverage (Monthly),6.1,Borno,Bama,Feb,2021
Measles 2 Dose Coverage (Monthly),24.2,Borno,Bayo,Feb,2021
Measles 2 Dose Coverage (Monthly),50.7,Borno,Biu,Feb,2021
Measles 2 Dose Coverage (Monthly),28,Borno,Chibok,Feb,2021
Measles 2 Dose Coverage (Monthly),0.71,Borno,Damboa,Feb,2021
Measles 2 Dose Coverage (Monthly),9.1,Borno,Dikwa,Feb,2021
Measles 2 Dose Coverage (Monthly),3.7,Borno,Gubio,Feb,2021
Measles 2 Dose Coverage (Monthly),7.4,Borno,Gwoza,Feb,2021
Measles 2 Dose Coverage (Monthly),12.1,Borno,Hawul,Feb,2021
Measles 2 Dose Coverage (Monthly),22.8,Borno,Jere,Feb,2021
Measles 2 Dose Coverage (Monthly),39.2,Borno,Kaga,Feb,2021
Measles 2 Dose Coverage (Monthly),5.1,Borno,Konduga,Feb,2021
Measles 2 Dose Coverage (Monthly),80.7,Borno,Kwaya Kusar,Feb,2021
Measles 2 Dose Coverage (Monthly),67.7,Borno,Mafa,Feb,2021
Measles 2 Dose Coverage (Monthly),28.1,Borno,Magumeri,Feb,2021
Measles 2 Dose Coverage (Monthly),11.3,Borno,Maiduguri,Feb,2021
Measles 2 Dose Coverage (Monthly),20.9,Borno,Nganzai,Feb,2021
Measles 2 Dose Coverage (Monthly),25.2,Borno,Shani,Feb,2021
Measles 2 Dose Coverage (Monthly),4.1,Bayelsa,Brass,Feb,2021
Measles 2 Dose Coverage (Monthly),2,Bayelsa,Ekeremor,Feb,2021
Measles 2 Dose Coverage (Monthly),1.8,Bayelsa,Kolokuma/Opokuma,Feb,2021
Measles 2 Dose Coverage (Monthly),8.4,Bayelsa,Nembe,Feb,2021
Measles 2 Dose Coverage (Monthly),5.2,Bayelsa,Ogbia,Feb,2021
Measles 2 Dose Coverage (Monthly),3.2,Bayelsa,Sagbama,Feb,2021
Measles 2 Dose Coverage (Monthly),2.4,Bayelsa,Southern Ijaw,Feb,2021
Measles 2 Dose Coverage (Monthly),8,Bayelsa,Yenagoa,Feb,2021
Measles 2 Dose Coverage (Monthly),89.7,Cross River,Abi,Feb,2021
Measles 2 Dose Coverage (Monthly),113.9,Cross River,Akamkpa,Feb,2021
Measles 2 Dose Coverage (Monthly),35.7,Cross River,Akpabuyo,Feb,2021
Measles 2 Dose Coverage (Monthly),20.5,Cross River,Bakassi,Feb,2021
Measles 2 Dose Coverage (Monthly),13.3,Cross River,Bekwarra,Feb,2021
Measles 2 Dose Coverage (Monthly),40.2,Cross River,Biase,Feb,2021
Measles 2 Dose Coverage (Monthly),53.6,Cross River,Boki,Feb,2021
Measles 2 Dose Coverage (Monthly),38.9,Cross River,Calabar Municipal,Feb,2021
Measles 2 Dose Coverage (Monthly),39.8,Cross River,Calabar South,Feb,2021
Measles 2 Dose Coverage (Monthly),17.5,Cross River,Etung,Feb,2021
Measles 2 Dose Coverage (Monthly),26.4,Cross River,Ikom,Feb,2021
Measles 2 Dose Coverage (Monthly),21.1,Cross River,Obanliku,Feb,2021
Measles 2 Dose Coverage (Monthly),28.9,Cross River,Obubra,Feb,2021
Measles 2 Dose Coverage (Monthly),72.9,Cross River,Obudu,Feb,2021
Measles 2 Dose Coverage (Monthly),32.2,Cross River,Odukpani,Feb,2021
Measles 2 Dose Coverage (Monthly),42.3,Cross River,Ogoja,Feb,2021
Measles 2 Dose Coverage (Monthly),14.4,Cross River,Yakurr,Feb,2021
Measles 2 Dose Coverage (Monthly),25.9,Cross River,Yala,Feb,2021
Measles 2 Dose Coverage (Monthly),19.5,Delta,Aniocha North,Feb,2021
Measles 2 Dose Coverage (Monthly),25.7,Delta,Aniocha South,Feb,2021
Measles 2 Dose Coverage (Monthly),18.1,Delta,Bomadi,Feb,2021
Measles 2 Dose Coverage (Monthly),20.8,Delta,Burutu,Feb,2021
Measles 2 Dose Coverage (Monthly),32,Delta,Ethiope East,Feb,2021
Measles 2 Dose Coverage (Monthly),55.1,Delta,Ethiope West,Feb,2021
Measles 2 Dose Coverage (Monthly),19.1,Delta,Ika North East,Feb,2021
Measles 2 Dose Coverage (Monthly),47.2,Delta,Ika South,Feb,2021
Measles 2 Dose Coverage (Monthly),64.6,Delta,Isoko North,Feb,2021
Measles 2 Dose Coverage (Monthly),46.7,Delta,Isoko South,Feb,2021
Measles 2 Dose Coverage (Monthly),12.1,Delta,Ndokwa East,Feb,2021
Measles 2 Dose Coverage (Monthly),27.4,Delta,Ndokwa West,Feb,2021
Measles 2 Dose Coverage (Monthly),31.6,Delta,Okpe,Feb,2021
Measles 2 Dose Coverage (Monthly),24.7,Delta,Oshimili North,Feb,2021
Measles 2 Dose Coverage (Monthly),49,Delta,Oshimili South,Feb,2021
Measles 2 Dose Coverage (Monthly),18,Delta,Patani,Feb,2021
Measles 2 Dose Coverage (Monthly),23.4,Delta,Sapele,Feb,2021
Measles 2 Dose Coverage (Monthly),34.8,Delta,Udu,Feb,2021
Measles 2 Dose Coverage (Monthly),42.8,Delta,Ughelli North,Feb,2021
Measles 2 Dose Coverage (Monthly),17.9,Delta,Ughelli South,Feb,2021
Measles 2 Dose Coverage (Monthly),12.7,Delta,Ukwuani,Feb,2021
Measles 2 Dose Coverage (Monthly),50.4,Delta,Uvwie,Feb,2021
Measles 2 Dose Coverage (Monthly),33.1,Delta,Warri North,Feb,2021
Measles 2 Dose Coverage (Monthly),69.7,Delta,Warri South,Feb,2021
Measles 2 Dose Coverage (Monthly),15.4,Delta,Warri South West,Feb,2021
Measles 2 Dose Coverage (Monthly),27,Ebonyi,Abakaliki,Feb,2021
Measles 2 Dose Coverage (Monthly),19.6,Ebonyi,Afikpo North,Feb,2021
Measles 2 Dose Coverage (Monthly),42.7,Ebonyi,Afikpo South,Feb,2021
Measles 2 Dose Coverage (Monthly),56,Ebonyi,Ebonyi,Feb,2021
Measles 2 Dose Coverage (Monthly),20.1,Ebonyi,Ezza North,Feb,2021
Measles 2 Dose Coverage (Monthly),15.6,Ebonyi,Ezza South,Feb,2021
Measles 2 Dose Coverage (Monthly),6.4,Ebonyi,Ikwo,Feb,2021
Measles 2 Dose Coverage (Monthly),7.9,Ebonyi,Ishielu,Feb,2021
Measles 2 Dose Coverage (Monthly),13.9,Ebonyi,Ivo,Feb,2021
Measles 2 Dose Coverage (Monthly),26.3,Ebonyi,Izzi,Feb,2021
Measles 2 Dose Coverage (Monthly),34.3,Ebonyi,Ohaozara,Feb,2021
Measles 2 Dose Coverage (Monthly),10.7,Ebonyi,Ohaukwu,Feb,2021
Measles 2 Dose Coverage (Monthly),17,Ebonyi,Onicha,Feb,2021
Measles 2 Dose Coverage (Monthly),20.1,Edo,Akoko-Edo,Feb,2021
Measles 2 Dose Coverage (Monthly),15.3,Edo,Egor,Feb,2021
Measles 2 Dose Coverage (Monthly),23.7,Edo,Esan Central,Feb,2021
Measles 2 Dose Coverage (Monthly),27.3,Edo,Esan North-East,Feb,2021
Measles 2 Dose Coverage (Monthly),30.6,Edo,Esan South-East,Feb,2021
Measles 2 Dose Coverage (Monthly),20.5,Edo,Esan West,Feb,2021
Measles 2 Dose Coverage (Monthly),42.5,Edo,Etsako Central,Feb,2021
Measles 2 Dose Coverage (Monthly),14.3,Edo,Etsako East,Feb,2021
Measles 2 Dose Coverage (Monthly),33.3,Edo,Etsako West,Feb,2021
Measles 2 Dose Coverage (Monthly),7.5,Edo,Igueben,Feb,2021
Measles 2 Dose Coverage (Monthly),39.5,Edo,Ikpoba-Okha,Feb,2021
Measles 2 Dose Coverage (Monthly),15.7,Edo,Oredo,Feb,2021
Measles 2 Dose Coverage (Monthly),5.3,Edo,Orhionmwon,Feb,2021
Measles 2 Dose Coverage (Monthly),27.9,Edo,Ovia North-East,Feb,2021
Measles 2 Dose Coverage (Monthly),16.1,Edo,Ovia South-West,Feb,2021
Measles 2 Dose Coverage (Monthly),13.9,Edo,Owan East,Feb,2021
Measles 2 Dose Coverage (Monthly),6.8,Edo,Owan West,Feb,2021
Measles 2 Dose Coverage (Monthly),17,Edo,Uhunmwonde,Feb,2021
Measles 2 Dose Coverage (Monthly),51.5,Ekiti,Ado Ekiti,Feb,2021
Measles 2 Dose Coverage (Monthly),39.7,Ekiti,Aiyekire (Gbonyin),Feb,2021
Measles 2 Dose Coverage (Monthly),83.6,Ekiti,Efon,Feb,2021
Measles 2 Dose Coverage (Monthly),32.5,Ekiti,Ekiti East,Feb,2021
Measles 2 Dose Coverage (Monthly),33.4,Ekiti,Ekiti South West,Feb,2021
Measles 2 Dose Coverage (Monthly),35,Ekiti,Ekiti West,Feb,2021
Measles 2 Dose Coverage (Monthly),48.3,Ekiti,Emure,Feb,2021
Measles 2 Dose Coverage (Monthly),45.9,Ekiti,Ido-Osi,Feb,2021
Measles 2 Dose Coverage (Monthly),56.5,Ekiti,Ijero,Feb,2021
Measles 2 Dose Coverage (Monthly),46.2,Ekiti,Ikere,Feb,2021
Measles 2 Dose Coverage (Monthly),23.3,Ekiti,Ikole,Feb,2021
