Indicator,Values,State,LGA,Months,Year
Measles 1 given,412,Anambra,Onitsha South,Feb,2019
Measles 1 given,1015,Kaduna,Sabon Gari,Jun,2019
Measles 1 given,875,Kano,Gwarzo,Jul,2019
Measles 1 given,867,Rivers,Degema,Mar,2019
Measles 1 given,1471,Anambra,Awka South,Nov,2019
Measles 1 given,434,Katsina,Sabuwa,Nov,2019
Measles 1 given,243,Delta,Ndokwa East,Mar,2019
Measles 1 given,278,Sokoto,Silame,Jul,2019
Measles 1 given,701,Imo,Ahiazu-Mbaise,Mar,2019
Measles 1 given,534,Jigawa,Garki,Feb,2019
Measles 1 given,1073,Rivers,Andoni,May,2019
Measles 1 given,2675,Kaduna,Giwa,May,2019
Measles 1 given,191,Osun,Egbedore,Mar,2019
Measles 1 given,612,Katsina,Katsina,Dec,2019
Measles 1 given,408,Rivers,Akuku Toru,Aug,2019
Measles 1 given,269,Bauchi,Jama'are,Jun,2019
Measles 1 given,283,Yobe,Bade,Feb,2019
Measles 1 given,702,Enugu,Enugu South,Apr,2019
Measles 1 given,402,Oyo,Ibarapa East,Dec,2019
Measles 1 given,556,Benue,Obi,Mar,2019
Measles 1 given,405,Ebonyi,Ezza South,Dec,2019
Measles 1 given,488,Ebonyi,Ezza South,Jan,2019
Measles 1 given,2359,Ogun,Ado Odo/Ota,Dec,2019
Measles 1 given,555,Delta,Burutu,Jan,2019
Measles 1 given,374,Imo,Ideato North,Dec,2019
Measles 1 given,268,Ogun,Ewekoro,May,2019
Measles 1 given,433,Anambra,Awka North,Oct,2019
Measles 1 given,429,Ogun,Ogun Waterside,Apr,2019
Measles 1 given,1178,Lagos,Ikeja,Aug,2019
Measles 1 given,768,Adamawa,Song,May,2019
Measles 1 given,441,Abia,Ukwa West,Nov,2019
Measles 1 given,306,Ekiti,Ikere,Jul,2019
Measles 1 given,469,Katsina,Mai'Adua,Jan,2019
Measles 1 given,439,Sokoto,Shagari,Jan,2019
Measles 1 given,301,Ogun,Ijebu North East,Jun,2019
Measles 1 given,242,Abia,Ukwa East,Feb,2019
Measles 1 given,313,Kebbi,Ngaski,Jun,2019
Measles 1 given,477,Borno,Chibok,Apr,2019
Measles 1 given,700,Kano,Rimin Gado,Jan,2019
Measles 1 given,3160,Lagos,Mushin,Jul,2019
Measles 1 given,236,Ekiti,Ikole,Jun,2019
Measles 1 given,647,Kogi,Kabba/Bunu,Jul,2019
Measles 1 given,954,Enugu,Udi,Jul,2019
Measles 1 given,195,Yobe,Yunusari,Jul,2019
Measles 1 given,681,Sokoto,Gada,May,2019
Measles 1 given,990,Zamfara,Gusau,Oct,2019
Measles 1 given,750,Bauchi,Gamawa,Dec,2019
Measles 1 given,473,Kebbi,Arewa,Dec,2019
Measles 1 given,237,Katsina,Dan Musa,Feb,2019
Measles 1 given,201,Osun,Ilesa West,Jun,2019
Measles 1 given,213,Akwa-Ibom,Esit Eket,Jun,2019
Measles 1 given,390,Katsina,Mashi,Oct,2019
Measles 1 given,549,Delta,Ukwuani,Jun,2019
Measles 1 given,841,Benue,Ogbadibo,Oct,2019
Measles 1 given,276,Akwa-Ibom,Nsit Atai,Sep,2019
Measles 1 given,1038,Oyo,Ibadan North,Jan,2019
Measles 1 given,1610,Kano,Ungogo,Jul,2019
Measles 1 given,1182,Kebbi,Maiyama,Jan,2019
Measles 1 given,657,Ogun,Ikenne,Mar,2019
Measles 1 given,363,Ogun,Imeko Afon,May,2019
Measles 1 given,455,Gombe,Billiri,Aug,2019
Measles 1 given,2426,Lagos,Oshodi/Isolo,Nov,2019
Measles 1 given,932,Edo,Egor,Nov,2019
Measles 1 given,586,Abia,Isiala-Ngwa North,Jun,2019
Measles 1 given,561,Anambra,Idemili South,Sep,2019
Measles 1 given,701,Katsina,Malumfashi,Jan,2019
Measles 1 given,807,Katsina,Kankia,May,2019
Measles 1 given,1494,Rivers,Gokana,Jun,2019
Measles 1 given,745,Adamawa,Demsa,Nov,2019
Measles 1 given,856,Kogi,Dekina,Sep,2019
Measles 1 given,1104,Bauchi,Katagum,Oct,2019
Measles 1 given,1019,Imo,Isiala Mbano,Jun,2019
Measles 1 given,1899,Rivers,Gokana,Mar,2019
Measles 1 given,307,Edo,Esan West,Oct,2019
Measles 1 given,1594,Kano,Ungogo,Apr,2019
Measles 1 given,549,Ogun,Ijebu East,Nov,2019
Measles 1 given,547,Benue,Ado,Feb,2019
Measles 1 given,468,Anambra,Orumba North,Nov,2019
Measles 1 given,1763,Kano,Nasarawa,Dec,2019
Measles 1 given,98,Borno,Monguno,Nov,2019
Measles 1 given,603,Sokoto,Gwadabawa,Nov,2019
Measles 1 given,514,Jigawa,Sule-Tankarkar,Mar,2019
Measles 1 given,245,Yobe,Tarmuwa,May,2019
Measles 1 given,2129,Kaduna,Kubau,May,2019
Measles 1 given,1030,Kebbi,Maiyama,Dec,2019
Measles 1 given,1514,Oyo,Afijio,Nov,2019
Measles 1 given,791,Imo,Orlu,Jan,2019
Measles 1 given,809,Benue,Gwer East,Sep,2019
Measles 1 given,533,Akwa-Ibom,Obot Akara,Mar,2019
Measles 1 given,585,Bauchi,Dambam,Jul,2019
Measles 1 given,513,Kano,Kabo,May,2019
Measles 1 given,264,Bayelsa,Ogbia,Mar,2019
Measles 1 given,1165,Kebbi,Bagudo,Nov,2019
Measles 1 given,542,Kano,Kabo,Feb,2019
Measles 1 given,514,Kogi,Bassa,Nov,2019
Measles 1 given,603,Cross River,Calabar South,Jun,2019
Measles 1 given,727,Jigawa,Sule-Tankarkar,Jun,2019
Measles 1 given,1787,Kaduna,Kubau,Aug,2019
Measles 1 given,1386,Rivers,Khana,Mar,2019
Measles 1 given,195,Akwa-Ibom,Esit Eket,Sep,2019
Measles 1 given,1096,Jigawa,Birnin Kudu,Aug,2019
Measles 1 given,427,Oyo,Lagelu,Aug,2019
Measles 1 given,1235,Bauchi,Toro,Oct,2019
Measles 1 given,547,Yobe,Jakusko,Jan,2019
Measles 1 given,646,Cross River,Calabar South,Mar,2019
Measles 1 given,1003,Niger,Suleja,Jan,2019
Measles 1 given,732,Katsina,Kaita,Jul,2019
Measles 1 given,273,Yobe,Gujba,Feb,2019
Measles 1 given,1072,Oyo,Ibadan South East,Oct,2019
Measles 1 given,1018,Jigawa,Kafin Hausa,May,2019
Measles 1 given,2563,Benue,Makurdi,Nov,2019
Measles 1 given,499,Adamawa,Guyuk,Mar,2019
Measles 1 given,418,Ebonyi,Ebonyi,Dec,2019
Measles 1 given,282,Katsina,Daura,Dec,2019
Measles 1 given,500,Imo,Orlu,Dec,2019
Measles 1 given,1069,Borno,Magumeri,Mar,2019
Measles 1 given,455,Adamawa,Toungo,Sep,2019
Measles 1 given,201,Bayelsa,Ogbia,Jun,2019
Measles 1 given,895,Ondo,Ondo West,Nov,2019
Measles 1 given,1304,Lagos,Alimosho,Nov,2019
Measles 1 given,687,Zamfara,Tsafe,Sep,2019
Measles 1 given,279,Katsina,Malumfashi,Dec,2019
Measles 1 given,462,Ebonyi,Ezza South,Apr,2019
Measles 1 given,175,Cross River,Bakassi,Oct,2019
Measles 1 given,1569,Kebbi,Danko/Wasagu,Aug,2019
Measles 1 given,1260,Niger,Mokwa,Nov,2019
Measles 1 given,310,Kwara,Isin,Nov,2019
Measles 1 given,385,Taraba,Lau,Aug,2019
Measles 1 given,713,Kwara,Ilorin West,Jan,2019
Measles 1 given,855,Adamawa,Fufore,Jun,2019
Measles 1 given,586,Imo,Okigwe,Aug,2019
Measles 1 given,373,Jigawa,Yankwashi,Oct,2019
Measles 1 given,2894,Lagos,Alimosho,Mar,2019
Measles 1 given,773,Adamawa,Song,Aug,2019
Measles 1 given,193,Benue,Tarka,Jun,2019
Measles 1 given,1005,Imo,Isiala Mbano,Mar,2019
Measles 1 given,819,Oyo,Ibadan North,Dec,2019
Measles 1 given,310,Akwa-Ibom,Ibeno,Feb,2019
Measles 1 given,422,Kaduna,Kajuru,Oct,2019
Measles 1 given,303,Enugu,Oji River,Aug,2019
Measles 1 given,563,Kano,Gaya,May,2019
Measles 1 given,230,Osun,Ede South,May,2019
Measles 1 given,203,Ekiti,Ijero,Jan,2019
Measles 1 given,527,Imo,Oguta,Aug,2019
Measles 1 given,999,Kano,Tudun Wada,Oct,2019
Measles 1 given,553,Zamfara,Birnin Magaji,Sep,2019
Measles 1 given,326,Sokoto,Gudu,Apr,2019
Measles 1 given,674,Kebbi,Sakaba,May,2019
Measles 1 given,615,Plateau,Barkin Ladi,Dec,2019
Measles 1 given,283,Jigawa,Hadejia,Nov,2019
Measles 1 given,195,Bayelsa,Sagbama,Feb,2019
Measles 1 given,525,Kogi,Kabba/Bunu,Apr,2019
Measles 1 given,645,Kano,Albasu,Aug,2019
Measles 1 given,300,Ogun,Ijebu North East,Sep,2019
Measles 1 given,528,Nasarawa,Doma,Nov,2019
Measles 1 given,375,Akwa-Ibom,Mbo,Mar,2019
Measles 1 given,1076,Ebonyi,Izzi,Jul,2019
Measles 1 given,595,Niger,Magama,Feb,2019
Measles 1 given,354,Kebbi,Kalgo,Jul,2019
Measles 1 given,1910,Delta,Ughelli North,Oct,2019
Measles 1 given,1932,Plateau,Jos North,Aug,2019
Measles 1 given,488,Oyo,Oyo West,Oct,2019
Measles 1 given,426,Yobe,Damaturu,Mar,2019
Measles 1 given,1200,Rivers,Ikwerre,Oct,2019
Measles 1 given,532,Kano,Karaye,Oct,2019
Measles 1 given,693,Kaduna,Kudan,Jan,2019
Measles 1 given,765,Rivers,Emohua,Apr,2019
Measles 1 given,854,Zamfara,Bakura,Aug,2019
Measles 1 given,1000,Anambra,Onitsha North,Jul,2019
Measles 1 given,379,Niger,Bosso,Oct,2019
Measles 1 given,213,Enugu,Aninri,Oct,2019
Measles 1 given,1002,Kebbi,Argungu,Nov,2019
Measles 1 given,1087,Edo,Oredo,Sep,2019
Measles 1 given,459,Taraba,Ussa,Sep,2019
Measles 1 given,568,Kano,Rimin Gado,Apr,2019
Measles 1 given,182,Katsina,Charanchi,Dec,2019
Measles 1 given,660,Adamawa,Mayo-Belwa,Apr,2019
Measles 1 given,973,Benue,Kwande,Oct,2019
Measles 1 given,955,Kaduna,Kaduna North,Jun,2019
Measles 1 given,872,Jigawa,Babura,Jul,2019
Measles 1 given,3750,Kaduna,Soba,Dec,2019
Measles 1 given,577,Ogun,Yewa North,May,2019
Measles 1 given,669,Ogun,Yewa South,Jun,2019
Measles 1 given,376,Zamfara,Shinkafi,Sep,2019
Measles 1 given,950,Kaduna,Kaduna North,Sep,2019
Measles 1 given,739,Ogun,Yewa North,Aug,2019
Measles 1 given,558,Imo,Njaba,Nov,2019
Measles 1 given,1171,Kogi,Okehi,Aug,2019
Measles 1 given,454,Bauchi,Itas/Gadau,Mar,2019
Measles 1 given,232,Sokoto,Goronyo,Jun,2019
Measles 1 given,285,Niger,Rafi,Jun,2019
Measles 1 given,458,Osun,Ayedaade,Apr,2019
Measles 1 given,424,Niger,Muya,Mar,2019
Measles 1 given,1364,Abia,Aba South,Dec,2019
Measles 1 given,647,Plateau,Barkin Ladi,Jan,2019
Measles 1 given,555,Oyo,Oluyole,Jun,2019
Measles 1 given,361,Yobe,Karasuwa,Mar,2019
Measles 1 given,669,Kano,Fagge,Feb,2019
Measles 1 given,290,Oyo,Kajola,Jan,2019
Measles 1 given,1408,Zamfara,Talata Mafara,Jan,2019
Measles 1 given,178,Oyo,Kajola,Dec,2019
Measles 1 given,297,Sokoto,Tangaza,Aug,2019
Measles 1 given,340,Nasarawa,Wamba,Oct,2019
Measles 1 given,449,Delta,Aniocha South,May,2019
Measles 1 given,757,Kwara,Ifelodun,Sep,2019
Measles 1 given,778,Plateau,Shendam,Aug,2019
Measles 1 given,1059,Kano,Tudun Wada,Feb,2019
Measles 1 given,217,Kwara,Isin,Mar,2019
Measles 1 given,620,Cross River,Calabar Municipal,Jun,2019
Measles 1 given,1057,Imo,Owerri Municipal,Jul,2019
Measles 1 given,1231,Ekiti,Ado Ekiti,Jul,2019
Measles 1 given,810,Cross River,Calabar Municipal,Sep,2019
Measles 1 given,292,Delta,Aniocha South,Feb,2019
Measles 1 given,259,Oyo,Atisbo,Oct,2019
Measles 1 given,568,Delta,Ethiope West,Apr,2019
Measles 1 given,933,Niger,Suleja,Dec,2019
Measles 1 given,726,Ogun,Odogbolu,Jul,2019
Measles 1 given,443,Katsina,Baure,Jun,2019
Measles 1 given,897,Ogun,Ijebu Ode,Sep,2019
Measles 1 given,907,Oyo,Ogbomosho North,Nov,2019
Measles 1 given,398,Katsina,Baure,Sep,2019
Measles 1 given,569,Ogun,Odeda,Aug,2019
Measles 1 given,232,Edo,Orhionmwon,Jul,2019
Measles 1 given,254,Taraba,Kurmi,Mar,2019
Measles 1 given,604,Katsina,Daura,Jan,2019
Measles 1 given,765,Ogun,Odogbolu,Apr,2019
Measles 1 given,431,Katsina,Sabuwa,Mar,2019
Measles 1 given,540,Kano,Kunchi,Aug,2019
Measles 1 given,569,Katsina,Daura,Apr,2019
Measles 1 given,540,Niger,Gurara,Aug,2019
Measles 1 given,917,Delta,Ughelli South,Jul,2019
Measles 1 given,1399,Rivers,Abua/Odual,Jan,2019
Measles 1 given,286,Katsina,Dan Musa,Oct,2019
Measles 1 given,496,Anambra,Oyi,Jan,2019
Measles 1 given,578,Kaduna,Kudan,Dec,2019
Measles 1 given,284,Osun,Irepodun,Jul,2019
Measles 1 given,679,Anambra,Anaocha,Jul,2019
Measles 1 given,1181,Rivers,Abua/Odual,Apr,2019
Measles 1 given,901,Ogun,Ijebu Ode,Jun,2019
Measles 1 given,1155,Lagos,Ifako/Ijaye,Dec,2019
Measles 1 given,587,Oyo,Oyo West,Feb,2019
Measles 1 given,145,Osun,Ede North,Aug,2019
Measles 1 given,295,Cross River,Obanliku,Jul,2019
Measles 1 given,358,Katsina,Charanchi,Jan,2019
Measles 1 given,665,Niger,Magama,Oct,2019
Measles 1 given,190,Borno,Nganzai,Nov,2019
Measles 1 given,462,Kano,Garum Mallam,Jan,2019
Measles 1 given,628,Kano,Tarauni,Feb,2019
Measles 1 given,307,Benue,Kwande,Feb,2019
Measles 1 given,661,Ebonyi,Ikwo,May,2019
Measles 1 given,652,Imo,Okigwe,May,2019
Measles 1 given,473,Taraba,Lau,May,2019
Measles 1 given,580,Oyo,Iseyin,Nov,2019
Measles 1 given,636,Yobe,Gulani,Oct,2019
Measles 1 given,710,Benue,Vandeikya,Jul,2019
Measles 1 given,498,Jigawa,Buji,Jun,2019
Measles 1 given,756,Niger,Katcha,Aug,2019
Measles 1 given,623,Katsina,Bakori,Oct,2019
Measles 1 given,834,Jigawa,Kafin Hausa,Aug,2019
Measles 1 given,341,Jigawa,Gagarawa,Apr,2019
Measles 1 given,903,Delta,Ika North East,Oct,2019
Measles 1 given,567,Adamawa,Maiha,Nov,2019
Measles 1 given,97,Ondo,Akoko South East,Jan,2019
Measles 1 given,308,Yobe,Nangere,Feb,2019
Measles 1 given,896,Taraba,Wukari,Mar,2019
Measles 1 given,1189,Zamfara,Talata Mafara,Dec,2019
Measles 1 given,1147,Yobe,Potiskum,May,2019
Measles 1 given,419,Cross River,Bekwarra,Jun,2019
Measles 1 given,916,Plateau,Bassa,Oct,2019
Measles 1 given,253,Oyo,Ibarapa Central,Jan,2019
Measles 1 given,464,Katsina,Mani,Feb,2019
Measles 1 given,146,Oyo,Ibarapa Central,Dec,2019
Measles 1 given,572,Anambra,Anambra West,Nov,2019
Measles 1 given,298,Sokoto,Kebbe,Nov,2019
Measles 1 given,296,Akwa-Ibom,Ibeno,May,2019
Measles 1 given,175,Bayelsa,Sagbama,May,2019
Measles 1 given,864,Osun,Ife North,Nov,2019
Measles 1 given,1036,Kebbi,Birnin Kebbi,Mar,2019
Measles 1 given,1268,Nasarawa,Karu,Apr,2019
Measles 1 given,161,Osun,Ola-Oluwa,Mar,2019
Measles 1 given,1425,Kaduna,Chikun,Aug,2019
Measles 1 given,409,Yobe,Damaturu,Jun,2019
Measles 1 given,855,Rivers,Emohua,Jul,2019
Measles 1 given,563,Rivers,Omumma,Aug,2019
Measles 1 given,1291,Abia,Aba South,Jan,2019
Measles 1 given,1441,Edo,Ikpoba-Okha,Aug,2019
Measles 1 given,781,Kano,Gaya,Aug,2019
Measles 1 given,612,Kaduna,Jema'a,Jul,2019
Measles 1 given,85,Ondo,Akoko South East,Dec,2019
Measles 1 given,299,Borno,Bama,Feb,2019
Measles 1 given,533,Oyo,Iwajowa,Jan,2019
Measles 1 given,784,Kogi,Bassa,Mar,2019
Measles 1 given,845,Adamawa,Ganye,Oct,2019
Measles 1 given,596,Kwara,Ilorin East,Oct,2019
Measles 1 given,658,Akwa-Ibom,Onna,Jul,2019
Measles 1 given,794,Borno,Ngala,Oct,2019
Measles 1 given,1131,Ebonyi,Izzi,Apr,2019
Measles 1 given,378,Anambra,Oyi,Dec,2019
Measles 1 given,683,Lagos,Apapa,Apr,2019
Measles 1 given,336,Borno,Dikwa,Aug,2019
Measles 1 given,1080,Anambra,Onitsha North,Apr,2019
Measles 1 given,237,Ekiti,Ekiti South West,Nov,2019
Measles 1 given,250,Sokoto,Gudu,Jul,2019
Measles 1 given,291,Edo,Esan Central,May,2019
Measles 1 given,2294,Lagos,Ikorodu,Sep,2019
Measles 1 given,420,Borno,Kala/Balge,Nov,2019
Measles 1 given,1653,Lagos,Ifako/Ijaye,Jan,2019
Measles 1 given,1481,Anambra,Idemili North,Jul,2019
Measles 1 given,457,Edo,Ovia South-West,Aug,2019
Measles 1 given,209,Osun,Ede South,Feb,2019
Measles 1 given,404,Katsina,Ingawa,Apr,2019
Measles 1 given,162,Plateau,Jos East,Dec,2019
Measles 1 given,728,Yobe,Jakusko,Dec,2019
Measles 1 given,1110,Benue,Otukpo,Mar,2019
Measles 1 given,502,Anambra,Ogbaru,Jul,2019
Measles 1 given,385,Akwa-Ibom,Uruan,Jun,2019
Measles 1 given,476,Kano,Tsanyawa,May,2019
Measles 1 given,400,Akwa-Ibom,Uruan,Apr,2019
Measles 1 given,829,Benue,Otukpo,May,2019
Measles 1 given,274,Ekiti,Ise/Orun,Jun,2019
Measles 1 given,393,Niger,Agwara,May,2019
Measles 1 given,1044,Kebbi,Birnin Kebbi,Dec,2019
Measles 1 given,1069,Kano,Sumaila,Jun,2019
Measles 1 given,783,Borno,Shani,Nov,2019
Measles 1 given,409,Katsina,Bindawa,Sep,2019
Measles 1 given,339,Kano,Warawa,Oct,2019
Measles 1 given,1331,Kano,Gwale,Dec,2019
Measles 1 given,230,Abia,Ikwuano,May,2019
Measles 1 given,637,Katsina,Danja,Feb,2019
Measles 1 given,485,Lagos,Ibeju/Lekki,May,2019
Measles 1 given,1074,Ogun,Sagamu,May,2019
Measles 1 given,551,Anambra,Ogbaru,Jan,2019
Measles 1 given,683,Jigawa,Ringim,May,2019
Measles 1 given,129,Akwa-Ibom,Udung Uko,Jul,2019
Measles 1 given,1588,Kano,Gwale,Oct,2019
Measles 1 given,1512,Lagos,Shomolu,Jul,2019
Measles 1 given,1074,Imo,Ikeduru,May,2019
Measles 1 given,617,Taraba,Wukari,Dec,2019
Measles 1 given,552,Yobe,Fune,Aug,2019
Measles 1 given,1027,Borno,Konduga,Nov,2019
Measles 1 given,750,Jigawa,Kiyawa,Feb,2019
Measles 1 given,467,Akwa-Ibom,Oruk Anam,Apr,2019
Measles 1 given,543,Ebonyi,Afikpo South,Apr,2019
Measles 1 given,808,Bauchi,Alkaleri,Apr,2019
Measles 1 given,1047,Lagos,Lagos Mainland,Oct,2019
Measles 1 given,550,Kano,Tsanyawa,Oct,2019
Measles 1 given,615,Imo,Onuimo,Aug,2019
Measles 1 given,1533,Lagos,Shomolu,Jan,2019
Measles 1 given,22,Ekiti,Ekiti East,May,2019
Measles 1 given,1080,Kano,Kumbotso,May,2019
Measles 1 given,676,Kaduna,Jema'a,Oct,2019
Measles 1 given,801,Bauchi,Alkaleri,Jun,2019
Measles 1 given,510,Oyo,Atiba,Oct,2019
Measles 1 given,895,Oyo,Iwajowa,Sep,2019
Measles 1 given,236,Ekiti,Ekiti East,Oct,2019
Measles 1 given,807,Niger,Tafa,Aug,2019
Measles 1 given,712,Kogi,Idah,Sep,2019
Measles 1 given,282,Niger,Tafa,Jun,2019
Measles 1 given,224,Katsina,Matazu,Oct,2019
Measles 1 given,837,Borno,Shani,Aug,2019
Measles 1 given,468,Plateau,Mikang,Nov,2019
Measles 1 given,701,Ondo,Ese Odo,Apr,2019
Measles 1 given,347,Sokoto,Sokoto South,Feb,2019
Measles 1 given,52,Akwa-Ibom,Udung Uko,Dec,2019
Measles 1 given,472,Oyo,Saki East,Apr,2019
Measles 1 given,604,Jigawa,Kiyawa,Aug,2019
Measles 1 given,291,Sokoto,Kware,Oct,2019
Measles 1 given,742,Kebbi,Birnin Kebbi,Sep,2019
Measles 1 given,1110,Anambra,Nnewi South,Apr,2019
Measles 1 given,1313,Kogi,Idah,Mar,2019
Measles 1 given,525,Jigawa,Gwiwa,Feb,2019
Measles 1 given,405,Imo,Orsu,May,2019
Measles 1 given,386,Kogi,Kogi,Feb,2019
Measles 1 given,829,Lagos,Lagos Mainland,May,2019
Measles 1 given,76,Plateau,Jos East,Jul,2019
Measles 1 given,452,Kano,Garum Mallam,Oct,2019
Measles 1 given,780,Anambra,Ihiala,Jul,2019
Measles 1 given,610,Akwa-Ibom,Ikono,Feb,2019
Measles 1 given,462,Imo,Onuimo,Nov,2019
Measles 1 given,439,Kogi,Kogi,Apr,2019
Measles 1 given,571,Kwara,Ilorin East,Feb,2019
Measles 1 given,272,Plateau,Riyom,Jun,2019
Measles 1 given,199,Kogi,Ogori/Magongo,Apr,2019
Measles 1 given,566,Akwa-Ibom,Ikono,Apr,2019
Measles 1 given,1197,Kaduna,Chikun,Nov,2019
Measles 1 given,427,Benue,Katsina-Ala,Jun,2019
Measles 1 given,419,Plateau,Riyom,Aug,2019
Measles 1 given,968,Zamfara,Kaura Namoda,Apr,2019
Measles 1 given,384,Niger,Agwara,Oct,2019
Measles 1 given,377,Sokoto,Yabo,Mar,2019
Measles 1 given,271,Plateau,Jos East,Jan,2019
Measles 1 given,477,Osun,Orolu,Aug,2019
Measles 1 given,585,Katsina,Danja,Aug,2019
Measles 1 given,1048,Kano,Sumaila,Nov,2019
Measles 1 given,995,Benue,Gboko,Oct,2019
Measles 1 given,2551,Lagos,Agege,Aug,2019
Measles 1 given,806,Kano,Gabasawa,Apr,2019
Measles 1 given,1125,Federal Capital Territory,Gwagwalada,Oct,2019
Measles 1 given,1372,Lagos,Ifako/Ijaye,Apr,2019
Measles 1 given,672,Katsina,Dutsi,Aug,2019
Measles 1 given,789,Adamawa,Hong,Sep,2019
Measles 1 given,855,Yobe,Geidam,Dec,2019
Measles 1 given,689,Oyo,Iwajowa,Dec,2019
Measles 1 given,590,Kogi,Ajaokuta,Jun,2019
Measles 1 given,472,Bauchi,Shira,Feb,2019
Measles 1 given,686,Cross River,Obubra,Feb,2019
Measles 1 given,611,Abia,Osisioma Ngwa,Dec,2019
Measles 1 given,699,Cross River,Obubra,Apr,2019
Measles 1 given,838,Borno,Konduga,Jun,2019
Measles 1 given,1310,Ondo,Akure South,Oct,2019
Measles 1 given,409,Edo,Uhunmwonde,May,2019
Measles 1 given,1226,Federal Capital Territory,Gwagwalada,Jul,2019
Measles 1 given,488,Kogi,Ajaokuta,Aug,2019
Measles 1 given,532,Delta,Aniocha North,Sep,2019
Measles 1 given,256,Kaduna,Kaura,Sep,2019
Measles 1 given,1327,Imo,Ikeduru,Oct,2019
Measles 1 given,1139,Yobe,Fune,Nov,2019
Measles 1 given,1152,Ondo,Akure South,Dec,2019
Measles 1 given,119,Bauchi,Bogoro,May,2019
Measles 1 given,418,Bauchi,Shira,Aug,2019
Measles 1 given,929,Lagos,Shomolu,Dec,2019
Measles 1 given,827,Kano,Kiru,Oct,2019
Measles 1 given,513,Imo,Nwangele,Jun,2019
Measles 1 given,747,Plateau,Bassa,Apr,2019
Measles 1 given,338,Katsina,Rimi,Jul,2019
Measles 1 given,322,Abia,Arochukwu,Apr,2019
Measles 1 given,372,Imo,Nwangele,Aug,2019
Measles 1 given,687,Rivers,Omumma,Mar,2019
Measles 1 given,942,Oyo,Iseyin,Feb,2019
Measles 1 given,348,Katsina,Rimi,May,2019
Measles 1 given,599,Katsina,Ingawa,Sep,2019
Measles 1 given,839,Nasarawa,Obi,Dec,2019
Measles 1 given,423,Delta,Ika North East,May,2019
Measles 1 given,1248,Niger,Lavun,Mar,2019
Measles 1 given,528,Delta,Aniocha North,Jan,2019
Measles 1 given,801,Oyo,Iseyin,Aug,2019
Measles 1 given,817,Lagos,Apapa,Jul,2019
Measles 1 given,431,Akwa-Ibom,Oruk Anam,Feb,2019
Measles 1 given,570,Delta,Aniocha North,Mar,2019
Measles 1 given,592,Oyo,Surulere,Apr,2019
Measles 1 given,232,Imo,Onuimo,Feb,2019
Measles 1 given,1001,Niger,Lavun,Jan,2019
Measles 1 given,618,Yobe,Geidam,Jan,2019
Measles 1 given,447,Cross River,Bekwarra,Mar,2019
Measles 1 given,288,Kaduna,Kaura,Oct,2019
Measles 1 given,1213,Lagos,Shomolu,Sep,2019
Measles 1 given,1142,Imo,Ikeduru,Jul,2019
Measles 1 given,797,Akwa-Ibom,Abak,Nov,2019
Measles 1 given,724,Delta,Warri South West,Aug,2019
Measles 1 given,924,Yobe,Geidam,Mar,2019
Measles 1 given,438,Katsina,Ingawa,Jan,2019
Measles 1 given,314,Jigawa,Buji,Mar,2019
Measles 1 given,610,Kogi,Ajaokuta,Nov,2019
Measles 1 given,157,Yobe,Machina,Feb,2019
Measles 1 given,607,Katsina,Dutsi,Feb,2019
Measles 1 given,231,Kogi,Mopa-Muro,Dec,2019
Measles 1 given,1067,Niger,Lavun,Sep,2019
Measles 1 given,769,Yobe,Geidam,Sep,2019
Measles 1 given,1162,Kogi,Adavi,Jan,2019
Measles 1 given,502,Kwara,Asa,Aug,2019
Measles 1 given,355,Osun,Odo Otin,Jun,2019
Measles 1 given,1307,Ogun,Ijebu North,Jul,2019
Measles 1 given,811,Ogun,Yewa South,Apr,2019
Measles 1 given,452,Akwa-Ibom,Okobo,May,2019
Measles 1 given,992,Jigawa,Babura,Apr,2019
Measles 1 given,922,Nasarawa,Obi,Mar,2019
Measles 1 given,930,Kogi,Okehi,Jun,2019
Measles 1 given,323,Yobe,Karasuwa,Aug,2019
Measles 1 given,486,Imo,Nwangele,Nov,2019
Measles 1 given,686,Jigawa,Kaugama,Mar,2019
Measles 1 given,306,Osun,Isokan,Nov,2019
Measles 1 given,378,Osun,Ayedaade,Jan,2019
Measles 1 given,289,Sokoto,Tangaza,May,2019
Measles 1 given,602,Taraba,Ibi,May,2019
Measles 1 given,495,Akwa-Ibom,Itu,Jun,2019
Measles 1 given,475,Yobe,Yusufari,Dec,2019
Measles 1 given,590,Cross River,Calabar Municipal,Apr,2019
Measles 1 given,684,Imo,Owerri Municipal,Apr,2019
Measles 1 given,319,Edo,Etsako Central,Apr,2019
Measles 1 given,633,Zamfara,Anka,Oct,2019
Measles 1 given,396,Cross River,Etung,Jul,2019
Measles 1 given,1231,Niger,Borgu,Jul,2019
Measles 1 given,447,Edo,Uhunmwonde,Oct,2019
Measles 1 given,519,Adamawa,Gombi,Apr,2019
Measles 1 given,601,Zamfara,Anka,Jan,2019
Measles 1 given,493,Ondo,Idanre,May,2019
Measles 1 given,753,Ebonyi,Ikwo,Oct,2019
Measles 1 given,1030,Kano,Dala,Apr,2019
Measles 1 given,257,Akwa-Ibom,Urue-Offong/Oruko,Apr,2019
Measles 1 given,306,Cross River,Obanliku,May,2019
Measles 1 given,229,Katsina,Charanchi,Jun,2019
Measles 1 given,279,Oyo,Olorunsogo,Aug,2019
