Indicator,Values,State,LGA,Months,Year
028. Penta Vaccine - Received,1210,Enugu,Igbo-Eze South,Feb,2019
028. Penta Vaccine - Received,120,Enugu,Igbo-Eze South,Jan,2019
028. Penta Vaccine - Received,910,Enugu,Igbo-Eze South,Aug,2019
028. Penta Vaccine - Received,4020,Kogi,Dekina,Jun,2019
028. Penta Vaccine - Received,1130,Enugu,Igbo-Eze South,Jul,2019
028. Penta Vaccine - Received,4560,Kogi,Dekina,May,2019
028. Penta Vaccine - Received,4240,Kogi,Dekina,Aug,2019
028. Penta Vaccine - Received,1190,Enugu,Igbo-Eze South,May,2019
028. Penta Vaccine - Received,5360,Kogi,Dekina,Jul,2019
028. Penta Vaccine - Received,4610,Kogi,Dekina,Feb,2019
028. Penta Vaccine - Received,5450,Kogi,Dekina,Jan,2019
028. Penta Vaccine - Received,4150,Kogi,Dekina,Apr,2019
028. Penta Vaccine - Received,6490,Kogi,Dekina,Mar,2019
028. Penta Vaccine - Received,3400,Ogun,Sagamu,Jun,2019
028. Penta Vaccine - Received,4300,Ogun,Sagamu,Jul,2019
028. Penta Vaccine - Received,3500,Ogun,Sagamu,Aug,2019
028. Penta Vaccine - Received,3520,Ogun,Sagamu,Sep,2019
028. Penta Vaccine - Received,3650,Ogun,Sagamu,Feb,2019
028. Penta Vaccine - Received,5200,Nasarawa,Karu,Feb,2019
028. Penta Vaccine - Received,5626,Nasarawa,Karu,Mar,2019
028. Penta Vaccine - Received,4190,Ogun,Sagamu,Mar,2019
028. Penta Vaccine - Received,6180,Nasarawa,Karu,Apr,2019
028. Penta Vaccine - Received,3520,Ogun,Sagamu,Apr,2019
028. Penta Vaccine - Received,6110,Nasarawa,Karu,May,2019
028. Penta Vaccine - Received,3620,Ogun,Sagamu,May,2019
028. Penta Vaccine - Received,6300,Nasarawa,Karu,Jun,2019
028. Penta Vaccine - Received,6752,Nasarawa,Karu,Jul,2019
028. Penta Vaccine - Received,5900,Nasarawa,Karu,Aug,2019
028. Penta Vaccine - Received,5576,Nasarawa,Karu,Sep,2019
028. Penta Vaccine - Received,3750,Ogun,Sagamu,Jan,2019
028. Penta Vaccine - Received,1820,Kebbi,Yauri,Feb,2019
028. Penta Vaccine - Received,1980,Kebbi,Yauri,Jan,2019
028. Penta Vaccine - Received,2050,Kebbi,Yauri,Apr,2019
028. Penta Vaccine - Received,1940,Kebbi,Yauri,Mar,2019
028. Penta Vaccine - Received,2280,Kebbi,Yauri,Jun,2019
028. Penta Vaccine - Received,2210,Kebbi,Yauri,May,2019
028. Penta Vaccine - Received,2360,Kebbi,Yauri,Aug,2019
028. Penta Vaccine - Received,2290,Kebbi,Yauri,Jul,2019
028. Penta Vaccine - Received,2120,Kebbi,Yauri,Sep,2019
028. Penta Vaccine - Received,620,Akwa-Ibom,Esit Eket,Dec,2019
028. Penta Vaccine - Received,1040,Akwa-Ibom,Ukanafun,Dec,2019
028. Penta Vaccine - Received,1480,Akwa-Ibom,Ukanafun,Oct,2019
028. Penta Vaccine - Received,1410,Akwa-Ibom,Ukanafun,Nov,2019
028. Penta Vaccine - Received,960,Benue,Guma,Apr,2019
028. Penta Vaccine - Received,2460,Benue,Guma,Mar,2019
028. Penta Vaccine - Received,2630,Benue,Guma,Feb,2019
028. Penta Vaccine - Received,2630,Benue,Guma,Jan,2019
028. Penta Vaccine - Received,40,Benue,Guma,Aug,2019
028. Penta Vaccine - Received,1890,Benue,Guma,Jul,2019
028. Penta Vaccine - Received,460,Benue,Guma,Jun,2019
028. Penta Vaccine - Received,4330,Gombe,Funakaye,Jan,2019
028. Penta Vaccine - Received,1240,Benue,Guma,May,2019
028. Penta Vaccine - Received,3810,Gombe,Funakaye,Feb,2019
028. Penta Vaccine - Received,810,Benue,Guma,Sep,2019
028. Penta Vaccine - Received,2680,Lagos,Eti-Osa,Oct,2019
028. Penta Vaccine - Received,2060,Delta,Sapele,Oct,2019
028. Penta Vaccine - Received,2690,Delta,Sapele,Nov,2019
028. Penta Vaccine - Received,2270,Delta,Sapele,Dec,2019
028. Penta Vaccine - Received,1520,Akwa-Ibom,Ukanafun,Sep,2019
028. Penta Vaccine - Received,3820,Bauchi,Zaki,Oct,2019
028. Penta Vaccine - Received,1740,Akwa-Ibom,Ukanafun,Jul,2019
028. Penta Vaccine - Received,3620,Bauchi,Zaki,Nov,2019
028. Penta Vaccine - Received,2970,Lagos,Eti-Osa,Dec,2019
028. Penta Vaccine - Received,3650,Bauchi,Zaki,Dec,2019
028. Penta Vaccine - Received,1600,Akwa-Ibom,Ukanafun,Aug,2019
028. Penta Vaccine - Received,3080,Lagos,Eti-Osa,Nov,2019
028. Penta Vaccine - Received,1720,Akwa-Ibom,Ukanafun,May,2019
028. Penta Vaccine - Received,2090,Delta,Sapele,Jun,2019
028. Penta Vaccine - Received,1330,Akwa-Ibom,Ukanafun,Jun,2019
028. Penta Vaccine - Received,3040,Delta,Sapele,Jul,2019
028. Penta Vaccine - Received,1410,Akwa-Ibom,Ukanafun,Mar,2019
028. Penta Vaccine - Received,2040,Delta,Sapele,Aug,2019
028. Penta Vaccine - Received,1320,Akwa-Ibom,Ukanafun,Apr,2019
028. Penta Vaccine - Received,2170,Delta,Sapele,Sep,2019
028. Penta Vaccine - Received,2250,Akwa-Ibom,Ukanafun,Jan,2019
028. Penta Vaccine - Received,1660,Delta,Sapele,Feb,2019
028. Penta Vaccine - Received,1520,Delta,Sapele,Mar,2019
028. Penta Vaccine - Received,1880,Akwa-Ibom,Ukanafun,Feb,2019
028. Penta Vaccine - Received,1690,Delta,Sapele,Apr,2019
028. Penta Vaccine - Received,1620,Delta,Sapele,May,2019
028. Penta Vaccine - Received,1390,Benue,Guma,Nov,2019
028. Penta Vaccine - Received,1310,Benue,Guma,Oct,2019
028. Penta Vaccine - Received,1300,Benue,Guma,Dec,2019
028. Penta Vaccine - Received,3870,Bauchi,Zaki,Feb,2019
028. Penta Vaccine - Received,3800,Bauchi,Zaki,Mar,2019
028. Penta Vaccine - Received,3930,Bauchi,Zaki,Apr,2019
028. Penta Vaccine - Received,4030,Bauchi,Zaki,May,2019
028. Penta Vaccine - Received,3180,Bauchi,Zaki,Jun,2019
028. Penta Vaccine - Received,3490,Bauchi,Zaki,Jul,2019
028. Penta Vaccine - Received,3430,Bauchi,Zaki,Aug,2019
028. Penta Vaccine - Received,3630,Bauchi,Zaki,Sep,2019
028. Penta Vaccine - Received,1780,Delta,Sapele,Jan,2019
028. Penta Vaccine - Received,3590,Bauchi,Zaki,Jan,2019
028. Penta Vaccine - Received,6400,Nasarawa,Karu,Oct,2019
028. Penta Vaccine - Received,5210,Nasarawa,Karu,Nov,2019
028. Penta Vaccine - Received,5946,Nasarawa,Karu,Dec,2019
028. Penta Vaccine - Received,650,Edo,Orhionmwon,Jun,2019
028. Penta Vaccine - Received,878,Edo,Orhionmwon,Jul,2019
028. Penta Vaccine - Received,776,Edo,Orhionmwon,Apr,2019
028. Penta Vaccine - Received,600,Edo,Orhionmwon,May,2019
028. Penta Vaccine - Received,780,Edo,Orhionmwon,Aug,2019
028. Penta Vaccine - Received,670,Edo,Orhionmwon,Sep,2019
028. Penta Vaccine - Received,600,Edo,Orhionmwon,Feb,2019
028. Penta Vaccine - Received,620,Edo,Orhionmwon,Mar,2019
028. Penta Vaccine - Received,3936,Ogun,Sagamu,Oct,2019
028. Penta Vaccine - Received,3730,Ogun,Sagamu,Nov,2019
028. Penta Vaccine - Received,610,Edo,Orhionmwon,Jan,2019
028. Penta Vaccine - Received,3060,Ogun,Sagamu,Dec,2019
028. Penta Vaccine - Received,4800,Lagos,Eti-Osa,Jul,2019
028. Penta Vaccine - Received,4280,Lagos,Eti-Osa,Jun,2019
028. Penta Vaccine - Received,4350,Lagos,Eti-Osa,May,2019
028. Penta Vaccine - Received,3880,Lagos,Eti-Osa,Apr,2019
028. Penta Vaccine - Received,3970,Lagos,Eti-Osa,Sep,2019
028. Penta Vaccine - Received,3030,Lagos,Eti-Osa,Aug,2019
028. Penta Vaccine - Received,630,Edo,Orhionmwon,Oct,2019
028. Penta Vaccine - Received,3900,Lagos,Eti-Osa,Mar,2019
028. Penta Vaccine - Received,4010,Lagos,Eti-Osa,Feb,2019
028. Penta Vaccine - Received,820,Edo,Orhionmwon,Nov,2019
028. Penta Vaccine - Received,4770,Lagos,Eti-Osa,Jan,2019
028. Penta Vaccine - Received,590,Edo,Orhionmwon,Dec,2019
028. Penta Vaccine - Received,1710,Zamfara,Shinkafi,Oct,2019
028. Penta Vaccine - Received,1240,Oyo,Saki East,Oct,2019
028. Penta Vaccine - Received,3230,Zamfara,Shinkafi,Dec,2019
028. Penta Vaccine - Received,1250,Oyo,Saki East,Nov,2019
028. Penta Vaccine - Received,1560,Zamfara,Shinkafi,Nov,2019
028. Penta Vaccine - Received,880,Oyo,Saki East,Dec,2019
028. Penta Vaccine - Received,6440,Borno,Kwaya Kusar,Oct,2019
028. Penta Vaccine - Received,5470,Borno,Kwaya Kusar,Nov,2019
028. Penta Vaccine - Received,6020,Borno,Kwaya Kusar,Dec,2019
028. Penta Vaccine - Received,560,Oyo,Saki East,Jun,2019
028. Penta Vaccine - Received,1520,Zamfara,Shinkafi,Jul,2019
028. Penta Vaccine - Received,950,Oyo,Saki East,Jul,2019
028. Penta Vaccine - Received,1440,Zamfara,Shinkafi,Jun,2019
028. Penta Vaccine - Received,2250,Sokoto,Illela,Sep,2019
028. Penta Vaccine - Received,1779,Oyo,Saki East,Aug,2019
028. Penta Vaccine - Received,1310,Zamfara,Shinkafi,Sep,2019
028. Penta Vaccine - Received,2310,Sokoto,Illela,Aug,2019
028. Penta Vaccine - Received,2540,Sokoto,Illela,Jul,2019
028. Penta Vaccine - Received,560,Oyo,Saki East,Sep,2019
028. Penta Vaccine - Received,1390,Zamfara,Shinkafi,Aug,2019
028. Penta Vaccine - Received,1320,Zamfara,Shinkafi,Mar,2019
028. Penta Vaccine - Received,2230,Sokoto,Illela,Jun,2019
028. Penta Vaccine - Received,2120,Zamfara,Shinkafi,Feb,2019
028. Penta Vaccine - Received,2130,Sokoto,Illela,May,2019
028. Penta Vaccine - Received,1250,Zamfara,Shinkafi,May,2019
028. Penta Vaccine - Received,2320,Sokoto,Illela,Apr,2019
028. Penta Vaccine - Received,1620,Zamfara,Shinkafi,Apr,2019
028. Penta Vaccine - Received,2200,Sokoto,Illela,Mar,2019
028. Penta Vaccine - Received,1690,Zamfara,Shinkafi,Jan,2019
028. Penta Vaccine - Received,1410,Oyo,Saki East,Jan,2019
028. Penta Vaccine - Received,1070,Oyo,Saki East,Feb,2019
028. Penta Vaccine - Received,1300,Oyo,Saki East,Mar,2019
028. Penta Vaccine - Received,1250,Oyo,Saki East,Apr,2019
028. Penta Vaccine - Received,1640,Oyo,Saki East,May,2019
028. Penta Vaccine - Received,10250,Borno,Kwaya Kusar,Feb,2019
028. Penta Vaccine - Received,6510,Borno,Kwaya Kusar,Mar,2019
028. Penta Vaccine - Received,12060,Borno,Kwaya Kusar,Jan,2019
028. Penta Vaccine - Received,7050,Borno,Kwaya Kusar,Jun,2019
028. Penta Vaccine - Received,6390,Borno,Kwaya Kusar,Jul,2019
028. Penta Vaccine - Received,6420,Borno,Kwaya Kusar,Apr,2019
028. Penta Vaccine - Received,7350,Borno,Kwaya Kusar,May,2019
028. Penta Vaccine - Received,2220,Sokoto,Illela,Feb,2019
028. Penta Vaccine - Received,2760,Sokoto,Illela,Jan,2019
028. Penta Vaccine - Received,6100,Borno,Kwaya Kusar,Aug,2019
028. Penta Vaccine - Received,6860,Borno,Kwaya Kusar,Sep,2019
028. Penta Vaccine - Received,2380,Sokoto,Illela,Dec,2019
028. Penta Vaccine - Received,2280,Sokoto,Illela,Nov,2019
028. Penta Vaccine - Received,2570,Sokoto,Illela,Oct,2019
028. Penta Vaccine - Received,3580,Gombe,Funakaye,Jul,2019
028. Penta Vaccine - Received,2960,Gombe,Funakaye,Aug,2019
028. Penta Vaccine - Received,3620,Gombe,Funakaye,Sep,2019
028. Penta Vaccine - Received,5020,Gombe,Funakaye,Mar,2019
028. Penta Vaccine - Received,3520,Gombe,Funakaye,Apr,2019
028. Penta Vaccine - Received,4230,Gombe,Funakaye,May,2019
028. Penta Vaccine - Received,3870,Gombe,Funakaye,Jun,2019
028. Penta Vaccine - Received,3450,Gombe,Funakaye,Oct,2019
028. Penta Vaccine - Received,2900,Gombe,Funakaye,Nov,2019
028. Penta Vaccine - Received,3270,Gombe,Funakaye,Dec,2019
028. Penta Vaccine - Received,2980,Enugu,Udi,Feb,2019
028. Penta Vaccine - Received,2940,Enugu,Udi,Mar,2019
028. Penta Vaccine - Received,3140,Enugu,Udi,Jan,2019
028. Penta Vaccine - Received,2800,Enugu,Udi,Jun,2019
028. Penta Vaccine - Received,2860,Enugu,Udi,Jul,2019
028. Penta Vaccine - Received,2880,Enugu,Udi,Apr,2019
028. Penta Vaccine - Received,2920,Enugu,Udi,May,2019
028. Penta Vaccine - Received,3000,Enugu,Udi,Aug,2019
028. Penta Vaccine - Received,3060,Enugu,Udi,Sep,2019
028. Penta Vaccine - Received,2730,Kano,Garko,Apr,2019
028. Penta Vaccine - Received,2710,Kano,Garko,Mar,2019
028. Penta Vaccine - Received,2560,Kano,Garko,Feb,2019
028. Penta Vaccine - Received,2930,Kano,Garko,Jan,2019
028. Penta Vaccine - Received,1730,Katsina,Bindawa,Dec,2019
028. Penta Vaccine - Received,2330,Kebbi,Shanga,Jan,2019
028. Penta Vaccine - Received,1960,Katsina,Bindawa,Oct,2019
028. Penta Vaccine - Received,1790,Katsina,Bindawa,Nov,2019
028. Penta Vaccine - Received,2410,Kebbi,Shanga,Apr,2019
028. Penta Vaccine - Received,4020,Kebbi,Shanga,May,2019
028. Penta Vaccine - Received,2050,Kebbi,Shanga,Feb,2019
028. Penta Vaccine - Received,2810,Kebbi,Shanga,Mar,2019
028. Penta Vaccine - Received,3750,Kebbi,Shanga,Aug,2019
028. Penta Vaccine - Received,3240,Kebbi,Shanga,Sep,2019
028. Penta Vaccine - Received,5060,Kebbi,Shanga,Jun,2019
028. Penta Vaccine - Received,4880,Kebbi,Shanga,Jul,2019
028. Penta Vaccine - Received,2510,Kano,Garko,Sep,2019
028. Penta Vaccine - Received,1910,Ogun,Ikenne,Nov,2019
028. Penta Vaccine - Received,3010,Kano,Garko,Aug,2019
028. Penta Vaccine - Received,2700,Kano,Garko,Jul,2019
028. Penta Vaccine - Received,2090,Ogun,Ikenne,Oct,2019
028. Penta Vaccine - Received,2620,Kano,Garko,Jun,2019
028. Penta Vaccine - Received,1930,Ogun,Ikenne,Dec,2019
028. Penta Vaccine - Received,2760,Kano,Garko,May,2019
028. Penta Vaccine - Received,2186,Katsina,Bindawa,Sep,2019
028. Penta Vaccine - Received,2620,Katsina,Bindawa,Jul,2019
028. Penta Vaccine - Received,2066,Katsina,Bindawa,Aug,2019
028. Penta Vaccine - Received,2790,Kano,Garko,Dec,2019
028. Penta Vaccine - Received,2340,Ogun,Ikenne,Aug,2019
028. Penta Vaccine - Received,2750,Kano,Garko,Nov,2019
028. Penta Vaccine - Received,2060,Ogun,Ikenne,Jul,2019
028. Penta Vaccine - Received,2800,Kano,Garko,Oct,2019
028. Penta Vaccine - Received,1990,Ogun,Ikenne,Sep,2019
028. Penta Vaccine - Received,2440,Katsina,Bindawa,Jan,2019
028. Penta Vaccine - Received,2320,Katsina,Bindawa,Feb,2019
028. Penta Vaccine - Received,3720,Kebbi,Shanga,Dec,2019
028. Penta Vaccine - Received,3560,Kebbi,Shanga,Oct,2019
028. Penta Vaccine - Received,2470,Katsina,Bindawa,May,2019
028. Penta Vaccine - Received,2270,Katsina,Bindawa,Jun,2019
028. Penta Vaccine - Received,2360,Katsina,Bindawa,Mar,2019
028. Penta Vaccine - Received,2340,Katsina,Bindawa,Apr,2019
028. Penta Vaccine - Received,1890,Ogun,Ikenne,Apr,2019
028. Penta Vaccine - Received,1930,Ogun,Ikenne,Mar,2019
028. Penta Vaccine - Received,2120,Ogun,Ikenne,Jun,2019
028. Penta Vaccine - Received,2410,Ogun,Ikenne,May,2019
028. Penta Vaccine - Received,1940,Ogun,Ikenne,Feb,2019
028. Penta Vaccine - Received,3650,Anambra,Nnewi South,Dec,2019
028. Penta Vaccine - Received,2060,Ogun,Ikenne,Jan,2019
028. Penta Vaccine - Received,3480,Anambra,Nnewi South,Nov,2019
028. Penta Vaccine - Received,3660,Anambra,Nnewi South,Oct,2019
028. Penta Vaccine - Received,4180,Kogi,Dekina,Dec,2019
028. Penta Vaccine - Received,4760,Kogi,Dekina,Nov,2019
028. Penta Vaccine - Received,3970,Kogi,Dekina,Oct,2019
028. Penta Vaccine - Received,3080,Enugu,Udi,Oct,2019
028. Penta Vaccine - Received,2780,Enugu,Udi,Nov,2019
028. Penta Vaccine - Received,3020,Enugu,Udi,Dec,2019
028. Penta Vaccine - Received,3640,Anambra,Nnewi South,Sep,2019
028. Penta Vaccine - Received,3680,Anambra,Nnewi South,Aug,2019
028. Penta Vaccine - Received,3760,Anambra,Nnewi South,Jul,2019
028. Penta Vaccine - Received,3310,Anambra,Nnewi South,Jun,2019
028. Penta Vaccine - Received,3920,Anambra,Nnewi South,May,2019
028. Penta Vaccine - Received,7320,Anambra,Nnewi South,Apr,2019
028. Penta Vaccine - Received,3560,Anambra,Nnewi South,Mar,2019
028. Penta Vaccine - Received,2710,Anambra,Nnewi South,Feb,2019
028. Penta Vaccine - Received,2880,Anambra,Nnewi South,Jan,2019
028. Penta Vaccine - Received,2460,Federal Capital Territory,Kwali,May,2019
028. Penta Vaccine - Received,2940,Federal Capital Territory,Kwali,Jun,2019
028. Penta Vaccine - Received,2820,Federal Capital Territory,Kwali,Mar,2019
028. Penta Vaccine - Received,3030,Federal Capital Territory,Kwali,Apr,2019
028. Penta Vaccine - Received,2790,Federal Capital Territory,Kwali,Sep,2019
028. Penta Vaccine - Received,3010,Imo,Isiala Mbano,Feb,2019
028. Penta Vaccine - Received,1700,Niger,Mariga,Oct,2019
028. Penta Vaccine - Received,3110,Imo,Isiala Mbano,Jan,2019
028. Penta Vaccine - Received,2900,Federal Capital Territory,Kwali,Jul,2019
028. Penta Vaccine - Received,3040,Imo,Isiala Mbano,Apr,2019
028. Penta Vaccine - Received,3920,Niger,Mariga,Dec,2019
028. Penta Vaccine - Received,3070,Imo,Isiala Mbano,Mar,2019
028. Penta Vaccine - Received,1220,Federal Capital Territory,Kwali,Aug,2019
028. Penta Vaccine - Received,5030,Bauchi,Ganjuwa,Jan,2019
028. Penta Vaccine - Received,2540,Federal Capital Territory,Kwali,Jan,2019
028. Penta Vaccine - Received,2710,Federal Capital Territory,Kwali,Feb,2019
028. Penta Vaccine - Received,3070,Kano,Gabasawa,Sep,2019
028. Penta Vaccine - Received,3460,Kano,Gabasawa,Aug,2019
028. Penta Vaccine - Received,3220,Kano,Gabasawa,Jul,2019
028. Penta Vaccine - Received,2660,Kano,Gabasawa,Jun,2019
028. Penta Vaccine - Received,3030,Kano,Gabasawa,May,2019
028. Penta Vaccine - Received,3250,Kano,Gabasawa,Apr,2019
028. Penta Vaccine - Received,2800,Kano,Gabasawa,Mar,2019
028. Penta Vaccine - Received,2760,Kano,Gabasawa,Feb,2019
028. Penta Vaccine - Received,2730,Adamawa,Mubi North,Oct,2019
028. Penta Vaccine - Received,2900,Kano,Gabasawa,Jan,2019
028. Penta Vaccine - Received,2880,Bauchi,Giade,Dec,2019
028. Penta Vaccine - Received,2660,Bauchi,Giade,Oct,2019
028. Penta Vaccine - Received,2590,Bauchi,Giade,Nov,2019
028. Penta Vaccine - Received,2720,Adamawa,Mubi North,Nov,2019
028. Penta Vaccine - Received,3270,Adamawa,Mubi North,Dec,2019
028. Penta Vaccine - Received,2990,Imo,Isiala Mbano,Nov,2019
028. Penta Vaccine - Received,3010,Imo,Isiala Mbano,Oct,2019
028. Penta Vaccine - Received,3040,Imo,Isiala Mbano,Dec,2019
028. Penta Vaccine - Received,5764,Bauchi,Ganjuwa,Dec,2019
028. Penta Vaccine - Received,3300,Sokoto,Tambuwal,Aug,2019
028. Penta Vaccine - Received,6450,Bauchi,Ganjuwa,Nov,2019
028. Penta Vaccine - Received,2500,Borno,Ngala,Dec,2019
028. Penta Vaccine - Received,3400,Sokoto,Tambuwal,Sep,2019
028. Penta Vaccine - Received,5320,Bauchi,Ganjuwa,Oct,2019
028. Penta Vaccine - Received,2080,Borno,Ngala,Nov,2019
028. Penta Vaccine - Received,3080,Borno,Ngala,Oct,2019
028. Penta Vaccine - Received,3510,Sokoto,Tambuwal,Apr,2019
028. Penta Vaccine - Received,5460,Niger,Mariga,Aug,2019
028. Penta Vaccine - Received,3160,Sokoto,Tambuwal,May,2019
028. Penta Vaccine - Received,1920,Niger,Mariga,Sep,2019
028. Penta Vaccine - Received,3160,Sokoto,Tambuwal,Jun,2019
028. Penta Vaccine - Received,3250,Sokoto,Tambuwal,Jul,2019
028. Penta Vaccine - Received,640,Bauchi,Ganjuwa,Sep,2019
028. Penta Vaccine - Received,4832,Bauchi,Ganjuwa,Aug,2019
028. Penta Vaccine - Received,3460,Sokoto,Tambuwal,Jan,2019
028. Penta Vaccine - Received,100,Bauchi,Ganjuwa,Jul,2019
028. Penta Vaccine - Received,3270,Sokoto,Tambuwal,Feb,2019
028. Penta Vaccine - Received,3420,Sokoto,Tambuwal,Mar,2019
028. Penta Vaccine - Received,5220,Bauchi,Ganjuwa,May,2019
028. Penta Vaccine - Received,5732,Bauchi,Ganjuwa,Apr,2019
028. Penta Vaccine - Received,4940,Bauchi,Ganjuwa,Mar,2019
028. Penta Vaccine - Received,5160,Bauchi,Ganjuwa,Feb,2019
028. Penta Vaccine - Received,3120,Imo,Isiala Mbano,Jun,2019
028. Penta Vaccine - Received,2850,Imo,Isiala Mbano,May,2019
028. Penta Vaccine - Received,3370,Imo,Isiala Mbano,Aug,2019
028. Penta Vaccine - Received,2930,Imo,Isiala Mbano,Jul,2019
028. Penta Vaccine - Received,3190,Imo,Isiala Mbano,Sep,2019
028. Penta Vaccine - Received,1810,Yobe,Jakusko,Dec,2019
028. Penta Vaccine - Received,2320,Yobe,Jakusko,Nov,2019
028. Penta Vaccine - Received,2242,Yobe,Jakusko,Oct,2019
028. Penta Vaccine - Received,1750,Borno,Ngala,Feb,2019
028. Penta Vaccine - Received,1720,Katsina,Dan Musa,Oct,2019
028. Penta Vaccine - Received,1710,Borno,Ngala,Jan,2019
028. Penta Vaccine - Received,2100,Katsina,Dan Musa,Nov,2019
028. Penta Vaccine - Received,1540,Katsina,Dan Musa,Dec,2019
028. Penta Vaccine - Received,1840,Borno,Ngala,Jun,2019
028. Penta Vaccine - Received,2740,Borno,Ngala,May,2019
028. Penta Vaccine - Received,2720,Borno,Ngala,Apr,2019
028. Penta Vaccine - Received,2380,Borno,Ngala,Mar,2019
028. Penta Vaccine - Received,2950,Kano,Kiru,Sep,2019
028. Penta Vaccine - Received,2520,Borno,Ngala,Sep,2019
028. Penta Vaccine - Received,1950,Borno,Ngala,Aug,2019
028. Penta Vaccine - Received,2230,Borno,Ngala,Jul,2019
028. Penta Vaccine - Received,3000,Kano,Kiru,Dec,2019
028. Penta Vaccine - Received,2990,Kano,Kiru,Nov,2019
028. Penta Vaccine - Received,2990,Kano,Kiru,Oct,2019
028. Penta Vaccine - Received,1930,Katsina,Dan Musa,Jul,2019
028. Penta Vaccine - Received,1944,Katsina,Dan Musa,Aug,2019
028. Penta Vaccine - Received,1650,Katsina,Dan Musa,Sep,2019
028. Penta Vaccine - Received,2010,Katsina,Dan Musa,Jan,2019
028. Penta Vaccine - Received,1420,Katsina,Dan Musa,Feb,2019
028. Penta Vaccine - Received,2280,Federal Capital Territory,Kwali,Dec,2019
028. Penta Vaccine - Received,1970,Katsina,Dan Musa,Mar,2019
028. Penta Vaccine - Received,1980,Katsina,Dan Musa,Apr,2019
028. Penta Vaccine - Received,2930,Federal Capital Territory,Kwali,Oct,2019
028. Penta Vaccine - Received,2176,Katsina,Dan Musa,May,2019
028. Penta Vaccine - Received,2950,Federal Capital Territory,Kwali,Nov,2019
028. Penta Vaccine - Received,1670,Katsina,Dan Musa,Jun,2019
028. Penta Vaccine - Received,3130,Kano,Kiru,Aug,2019
028. Penta Vaccine - Received,3070,Kano,Kiru,Jul,2019
028. Penta Vaccine - Received,2830,Kano,Kiru,Jun,2019
028. Penta Vaccine - Received,3460,Kano,Kiru,May,2019
028. Penta Vaccine - Received,3550,Kano,Kiru,Apr,2019
028. Penta Vaccine - Received,2980,Kano,Kiru,Mar,2019
028. Penta Vaccine - Received,2870,Kano,Kiru,Feb,2019
028. Penta Vaccine - Received,3350,Kano,Kiru,Jan,2019
028. Penta Vaccine - Received,1630,Osun,Ayedaade,Jan,2019
028. Penta Vaccine - Received,1650,Osun,Ayedaade,Feb,2019
028. Penta Vaccine - Received,1430,Osun,Ayedaade,Sep,2019
028. Penta Vaccine - Received,3760,Osun,Ayedaade,Apr,2019
028. Penta Vaccine - Received,2320,Osun,Ayedaade,May,2019
028. Penta Vaccine - Received,610,Osun,Ayedaade,Jun,2019
028. Penta Vaccine - Received,1950,Osun,Ayedaade,Jul,2019
028. Penta Vaccine - Received,2280,Yobe,Jakusko,Jan,2019
028. Penta Vaccine - Received,2380,Yobe,Jakusko,May,2019
028. Penta Vaccine - Received,2670,Yobe,Jakusko,Apr,2019
028. Penta Vaccine - Received,2450,Yobe,Jakusko,Mar,2019
028. Penta Vaccine - Received,2370,Yobe,Jakusko,Feb,2019
028. Penta Vaccine - Received,2120,Yobe,Jakusko,Sep,2019
028. Penta Vaccine - Received,2170,Yobe,Jakusko,Aug,2019
028. Penta Vaccine - Received,2550,Yobe,Jakusko,Jul,2019
028. Penta Vaccine - Received,2410,Yobe,Jakusko,Jun,2019
028. Penta Vaccine - Received,2530,Kano,Rano,Nov,2019
028. Penta Vaccine - Received,2250,Kano,Rano,Dec,2019
028. Penta Vaccine - Received,3170,Kano,Rano,Oct,2019
028. Penta Vaccine - Received,3380,Kano,Rano,Aug,2019
028. Penta Vaccine - Received,2990,Kano,Rano,Sep,2019
028. Penta Vaccine - Received,2590,Kano,Rano,Feb,2019
028. Penta Vaccine - Received,2580,Kano,Rano,Mar,2019
028. Penta Vaccine - Received,3930,Kano,Rano,Jan,2019
028. Penta Vaccine - Received,3240,Kano,Rano,Jun,2019
028. Penta Vaccine - Received,3470,Kano,Rano,Jul,2019
028. Penta Vaccine - Received,3090,Kano,Rano,Apr,2019
028. Penta Vaccine - Received,2690,Kano,Rano,May,2019
028. Penta Vaccine - Received,800,Osun,Ayedaade,Nov,2019
028. Penta Vaccine - Received,680,Osun,Ayedaade,Dec,2019
028. Penta Vaccine - Received,2530,Bauchi,Giade,Sep,2019
028. Penta Vaccine - Received,2580,Bauchi,Giade,Jul,2019
028. Penta Vaccine - Received,2570,Bauchi,Giade,Aug,2019
028. Penta Vaccine - Received,2550,Bauchi,Giade,May,2019
028. Penta Vaccine - Received,2510,Bauchi,Giade,Jun,2019
028. Penta Vaccine - Received,2430,Bauchi,Giade,Mar,2019
028. Penta Vaccine - Received,2620,Bauchi,Giade,Apr,2019
028. Penta Vaccine - Received,2810,Bauchi,Giade,Jan,2019
028. Penta Vaccine - Received,2520,Bauchi,Giade,Feb,2019
028. Penta Vaccine - Received,1833,Akwa-Ibom,Eket,Oct,2019
028. Penta Vaccine - Received,2120,Akwa-Ibom,Eket,Nov,2019
028. Penta Vaccine - Received,1610,Akwa-Ibom,Eket,Dec,2019
028. Penta Vaccine - Received,1140,Akwa-Ibom,Eket,Jun,2019
028. Penta Vaccine - Received,1380,Akwa-Ibom,Eket,Jul,2019
028. Penta Vaccine - Received,1830,Akwa-Ibom,Eket,Aug,2019
