Indicator,Values,State,LGA,Months,Year
Penta 1 Coverage,269.4,Borno,Jere,Feb,2020
Penta 1 Coverage,236.8,Borno,Jere,Mar,2020
Penta 1 Coverage,121.5,Borno,Jere,Apr,2020
Penta 1 Coverage,138.3,Borno,Jere,May,2020
Penta 1 Coverage,228.2,Borno,Jere,Jun,2020
Penta 1 Coverage,200.2,Borno,Jere,Jul,2020
Penta 1 Coverage,205.3,Borno,Jere,Aug,2020
Penta 1 Coverage,268.3,Borno,Jere,Sep,2020
Penta 1 Coverage,242.4,Borno,Jere,Oct,2020
Penta 1 Coverage,148,Borno,Jere,Nov,2020
Penta 1 Coverage,165.9,Borno,Jere,Dec,2020
Penta 1 Coverage,66.1,Borno,Kaga,Jan,2020
Penta 1 Coverage,68.1,Borno,Kaga,Feb,2020
Penta 1 Coverage,61.6,Borno,Kaga,Mar,2020
Penta 1 Coverage,71.7,Borno,Kaga,Apr,2020
Penta 1 Coverage,69,Borno,Kaga,May,2020
Penta 1 Coverage,69.6,Borno,Kaga,Jun,2020
Penta 1 Coverage,64.7,Borno,Kaga,Jul,2020
Penta 1 Coverage,59.6,Borno,Kaga,Aug,2020
Penta 1 Coverage,67.1,Borno,Kaga,Sep,2020
Penta 1 Coverage,60,Borno,Kaga,Oct,2020
Penta 1 Coverage,109.6,Borno,Kaga,Nov,2020
Penta 1 Coverage,115.9,Borno,Kaga,Dec,2020
Penta 1 Coverage,27.6,Borno,Kala/Balge,Jan,2020
Penta 1 Coverage,34,Borno,Kala/Balge,Feb,2020
Penta 1 Coverage,33.3,Borno,Kala/Balge,Mar,2020
Penta 1 Coverage,48.9,Borno,Kala/Balge,Apr,2020
Penta 1 Coverage,35.2,Borno,Kala/Balge,May,2020
Penta 1 Coverage,36.3,Borno,Kala/Balge,Jun,2020
Penta 1 Coverage,39.4,Borno,Kala/Balge,Jul,2020
Penta 1 Coverage,60.3,Borno,Kala/Balge,Aug,2020
Penta 1 Coverage,50.4,Borno,Kala/Balge,Sep,2020
Penta 1 Coverage,62.8,Borno,Kala/Balge,Oct,2020
Penta 1 Coverage,40.1,Borno,Kala/Balge,Nov,2020
Penta 1 Coverage,31.2,Borno,Kala/Balge,Dec,2020
Penta 1 Coverage,94.7,Borno,Konduga,Jan,2020
Penta 1 Coverage,93.9,Borno,Konduga,Feb,2020
Penta 1 Coverage,90.8,Borno,Konduga,Mar,2020
Penta 1 Coverage,92.3,Borno,Konduga,Apr,2020
Penta 1 Coverage,70.1,Borno,Konduga,May,2020
Penta 1 Coverage,116.2,Borno,Konduga,Jun,2020
Penta 1 Coverage,96.1,Borno,Konduga,Jul,2020
Penta 1 Coverage,98.4,Borno,Konduga,Aug,2020
Penta 1 Coverage,109.9,Borno,Konduga,Sep,2020
Penta 1 Coverage,90.4,Borno,Konduga,Oct,2020
Penta 1 Coverage,64.8,Borno,Konduga,Nov,2020
Penta 1 Coverage,100.4,Borno,Konduga,Dec,2020
Penta 1 Coverage,259.7,Borno,Kwaya Kusar,Jan,2020
Penta 1 Coverage,447.4,Borno,Kwaya Kusar,Feb,2020
Penta 1 Coverage,429.3,Borno,Kwaya Kusar,Mar,2020
Penta 1 Coverage,135.5,Borno,Kwaya Kusar,Apr,2020
Penta 1 Coverage,88.7,Borno,Kwaya Kusar,May,2020
Penta 1 Coverage,305.8,Borno,Kwaya Kusar,Jun,2020
Penta 1 Coverage,276.3,Borno,Kwaya Kusar,Jul,2020
Penta 1 Coverage,339,Borno,Kwaya Kusar,Aug,2020
Penta 1 Coverage,463.9,Borno,Kwaya Kusar,Sep,2020
Penta 1 Coverage,326.2,Borno,Kwaya Kusar,Oct,2020
Penta 1 Coverage,306.4,Borno,Kwaya Kusar,Nov,2020
Penta 1 Coverage,169.6,Borno,Kwaya Kusar,Dec,2020
Penta 1 Coverage,93.1,Borno,Mafa,Jan,2020
Penta 1 Coverage,105.8,Borno,Mafa,Feb,2020
Penta 1 Coverage,89.4,Borno,Mafa,Mar,2020
Penta 1 Coverage,90.3,Borno,Mafa,Apr,2020
Penta 1 Coverage,74.3,Borno,Mafa,May,2020
Penta 1 Coverage,119.8,Borno,Mafa,Jun,2020
Penta 1 Coverage,127.3,Borno,Mafa,Jul,2020
Penta 1 Coverage,122.3,Borno,Mafa,Aug,2020
Penta 1 Coverage,127.5,Borno,Mafa,Sep,2020
Penta 1 Coverage,113.8,Borno,Mafa,Oct,2020
Penta 1 Coverage,137.8,Borno,Mafa,Nov,2020
Penta 1 Coverage,114.8,Borno,Mafa,Dec,2020
Penta 1 Coverage,85,Borno,Magumeri,Jan,2020
Penta 1 Coverage,93.4,Borno,Magumeri,Feb,2020
Penta 1 Coverage,111.7,Borno,Magumeri,Mar,2020
Penta 1 Coverage,41,Borno,Magumeri,Apr,2020
Penta 1 Coverage,51.5,Borno,Magumeri,May,2020
Penta 1 Coverage,100,Borno,Magumeri,Jun,2020
Penta 1 Coverage,91.9,Borno,Magumeri,Jul,2020
Penta 1 Coverage,68.1,Borno,Magumeri,Aug,2020
Penta 1 Coverage,83.1,Borno,Magumeri,Sep,2020
Penta 1 Coverage,52.8,Borno,Magumeri,Oct,2020
Penta 1 Coverage,43.2,Borno,Magumeri,Nov,2020
Penta 1 Coverage,37.5,Borno,Magumeri,Dec,2020
Penta 1 Coverage,102.5,Borno,Maiduguri,Jan,2020
Penta 1 Coverage,100.4,Borno,Maiduguri,Feb,2020
Penta 1 Coverage,81.9,Borno,Maiduguri,Mar,2020
Penta 1 Coverage,65.9,Borno,Maiduguri,Apr,2020
Penta 1 Coverage,47.6,Borno,Maiduguri,May,2020
Penta 1 Coverage,123.6,Borno,Maiduguri,Jun,2020
Penta 1 Coverage,103,Borno,Maiduguri,Jul,2020
Penta 1 Coverage,82.5,Borno,Maiduguri,Aug,2020
Penta 1 Coverage,97.5,Borno,Maiduguri,Sep,2020
Penta 1 Coverage,98.1,Borno,Maiduguri,Oct,2020
Penta 1 Coverage,93.3,Borno,Maiduguri,Nov,2020
Penta 1 Coverage,99,Borno,Maiduguri,Dec,2020
Penta 1 Coverage,28.3,Borno,Mobbar,Jan,2020
Penta 1 Coverage,26.9,Borno,Mobbar,Feb,2020
Penta 1 Coverage,66.5,Borno,Mobbar,Apr,2020
Penta 1 Coverage,68.4,Borno,Mobbar,Jun,2020
Penta 1 Coverage,54,Borno,Mobbar,Jul,2020
Penta 1 Coverage,209.6,Borno,Monguno,Jan,2020
Penta 1 Coverage,365.9,Borno,Monguno,Feb,2020
Penta 1 Coverage,342.3,Borno,Monguno,Mar,2020
Penta 1 Coverage,205.7,Borno,Monguno,May,2020
Penta 1 Coverage,275.5,Borno,Monguno,Jun,2020
Penta 1 Coverage,295.7,Borno,Monguno,Jul,2020
Penta 1 Coverage,242.3,Borno,Monguno,Aug,2020
Penta 1 Coverage,166.5,Borno,Monguno,Sep,2020
Penta 1 Coverage,214.8,Borno,Monguno,Oct,2020
Penta 1 Coverage,342.4,Borno,Monguno,Nov,2020
Penta 1 Coverage,252.4,Borno,Monguno,Dec,2020
Penta 1 Coverage,63.8,Borno,Ngala,Jan,2020
Penta 1 Coverage,69.1,Borno,Ngala,Feb,2020
Penta 1 Coverage,47.6,Borno,Ngala,Mar,2020
Penta 1 Coverage,34.1,Borno,Ngala,Apr,2020
Penta 1 Coverage,30.6,Borno,Ngala,May,2020
Penta 1 Coverage,66.9,Borno,Ngala,Jun,2020
Penta 1 Coverage,55.9,Borno,Ngala,Jul,2020
Penta 1 Coverage,49.6,Borno,Ngala,Aug,2020
Penta 1 Coverage,61.4,Borno,Ngala,Sep,2020
Penta 1 Coverage,66.4,Borno,Ngala,Oct,2020
Penta 1 Coverage,57.6,Borno,Ngala,Nov,2020
Penta 1 Coverage,54.2,Borno,Ngala,Dec,2020
Penta 1 Coverage,43.6,Borno,Nganzai,Jan,2020
Penta 1 Coverage,37.5,Borno,Nganzai,Feb,2020
Penta 1 Coverage,50.1,Borno,Nganzai,Mar,2020
Penta 1 Coverage,99.6,Borno,Nganzai,Apr,2020
Penta 1 Coverage,53.9,Borno,Nganzai,May,2020
Penta 1 Coverage,95.2,Borno,Nganzai,Jun,2020
Penta 1 Coverage,80,Borno,Nganzai,Jul,2020
Penta 1 Coverage,88.3,Borno,Nganzai,Aug,2020
Penta 1 Coverage,88.7,Borno,Nganzai,Sep,2020
Penta 1 Coverage,102.1,Borno,Nganzai,Oct,2020
Penta 1 Coverage,98.7,Borno,Nganzai,Nov,2020
Penta 1 Coverage,123.6,Borno,Nganzai,Dec,2020
Penta 1 Coverage,198.2,Borno,Shani,Jan,2020
Penta 1 Coverage,181.8,Borno,Shani,Feb,2020
Penta 1 Coverage,165.6,Borno,Shani,Mar,2020
Penta 1 Coverage,179.6,Borno,Shani,Apr,2020
Penta 1 Coverage,172,Borno,Shani,May,2020
Penta 1 Coverage,177,Borno,Shani,Jun,2020
Penta 1 Coverage,191.1,Borno,Shani,Jul,2020
Penta 1 Coverage,178.2,Borno,Shani,Aug,2020
Penta 1 Coverage,186,Borno,Shani,Sep,2020
Penta 1 Coverage,192.8,Borno,Shani,Oct,2020
Penta 1 Coverage,164.2,Borno,Shani,Nov,2020
Penta 1 Coverage,158.9,Borno,Shani,Dec,2020
Penta 1 Coverage,18.3,Bayelsa,Brass,Jan,2020
Penta 1 Coverage,21.3,Bayelsa,Brass,Feb,2020
Penta 1 Coverage,5,Bayelsa,Brass,Mar,2020
Penta 1 Coverage,12.7,Bayelsa,Brass,Apr,2020
Penta 1 Coverage,12.6,Bayelsa,Brass,May,2020
Penta 1 Coverage,15.8,Bayelsa,Brass,Jun,2020
Penta 1 Coverage,15.5,Bayelsa,Brass,Jul,2020
Penta 1 Coverage,19.5,Bayelsa,Brass,Aug,2020
Penta 1 Coverage,19.8,Bayelsa,Brass,Sep,2020
Penta 1 Coverage,17.9,Bayelsa,Brass,Oct,2020
Penta 1 Coverage,16.3,Bayelsa,Brass,Nov,2020
Penta 1 Coverage,16.9,Bayelsa,Brass,Dec,2020
Penta 1 Coverage,12.1,Bayelsa,Ekeremor,Jan,2020
Penta 1 Coverage,20.8,Bayelsa,Ekeremor,Feb,2020
Penta 1 Coverage,7.3,Bayelsa,Ekeremor,Mar,2020
Penta 1 Coverage,10,Bayelsa,Ekeremor,Apr,2020
Penta 1 Coverage,5.7,Bayelsa,Ekeremor,May,2020
Penta 1 Coverage,9.8,Bayelsa,Ekeremor,Jun,2020
Penta 1 Coverage,24.3,Bayelsa,Ekeremor,Jul,2020
Penta 1 Coverage,18.8,Bayelsa,Ekeremor,Aug,2020
Penta 1 Coverage,36.4,Bayelsa,Ekeremor,Sep,2020
Penta 1 Coverage,28,Bayelsa,Ekeremor,Oct,2020
Penta 1 Coverage,28.1,Bayelsa,Ekeremor,Nov,2020
Penta 1 Coverage,20.3,Bayelsa,Ekeremor,Dec,2020
Penta 1 Coverage,17.1,Bayelsa,Kolokuma/Opokuma,Jan,2020
Penta 1 Coverage,10.6,Bayelsa,Kolokuma/Opokuma,Feb,2020
Penta 1 Coverage,13,Bayelsa,Kolokuma/Opokuma,Mar,2020
Penta 1 Coverage,14,Bayelsa,Kolokuma/Opokuma,Apr,2020
Penta 1 Coverage,18.1,Bayelsa,Kolokuma/Opokuma,May,2020
Penta 1 Coverage,16.4,Bayelsa,Kolokuma/Opokuma,Jun,2020
Penta 1 Coverage,21.9,Bayelsa,Kolokuma/Opokuma,Jul,2020
Penta 1 Coverage,13.3,Bayelsa,Kolokuma/Opokuma,Aug,2020
Penta 1 Coverage,16.9,Bayelsa,Kolokuma/Opokuma,Sep,2020
Penta 1 Coverage,16.8,Bayelsa,Kolokuma/Opokuma,Oct,2020
Penta 1 Coverage,19.8,Bayelsa,Kolokuma/Opokuma,Nov,2020
Penta 1 Coverage,16.8,Bayelsa,Kolokuma/Opokuma,Dec,2020
Penta 1 Coverage,32.8,Bayelsa,Nembe,Jan,2020
Penta 1 Coverage,30.4,Bayelsa,Nembe,Feb,2020
Penta 1 Coverage,24.7,Bayelsa,Nembe,Mar,2020
Penta 1 Coverage,21.5,Bayelsa,Nembe,Apr,2020
Penta 1 Coverage,26.2,Bayelsa,Nembe,May,2020
Penta 1 Coverage,31.4,Bayelsa,Nembe,Jun,2020
Penta 1 Coverage,44.7,Bayelsa,Nembe,Jul,2020
Penta 1 Coverage,60.1,Bayelsa,Nembe,Aug,2020
Penta 1 Coverage,56.5,Bayelsa,Nembe,Sep,2020
Penta 1 Coverage,46.7,Bayelsa,Nembe,Oct,2020
Penta 1 Coverage,46.7,Bayelsa,Nembe,Nov,2020
Penta 1 Coverage,45.7,Bayelsa,Nembe,Dec,2020
Penta 1 Coverage,19.4,Bayelsa,Ogbia,Jan,2020
Penta 1 Coverage,23,Bayelsa,Ogbia,Feb,2020
Penta 1 Coverage,15.6,Bayelsa,Ogbia,Mar,2020
Penta 1 Coverage,17.8,Bayelsa,Ogbia,Apr,2020
Penta 1 Coverage,15.7,Bayelsa,Ogbia,May,2020
Penta 1 Coverage,21.2,Bayelsa,Ogbia,Jun,2020
Penta 1 Coverage,20.9,Bayelsa,Ogbia,Jul,2020
Penta 1 Coverage,21.9,Bayelsa,Ogbia,Aug,2020
Penta 1 Coverage,23.2,Bayelsa,Ogbia,Sep,2020
Penta 1 Coverage,23.8,Bayelsa,Ogbia,Oct,2020
Penta 1 Coverage,22.1,Bayelsa,Ogbia,Nov,2020
Penta 1 Coverage,31.2,Bayelsa,Ogbia,Dec,2020
Penta 1 Coverage,18.9,Bayelsa,Sagbama,Jan,2020
Penta 1 Coverage,13.7,Bayelsa,Sagbama,Feb,2020
Penta 1 Coverage,14.1,Bayelsa,Sagbama,Mar,2020
Penta 1 Coverage,14.1,Bayelsa,Sagbama,Apr,2020
Penta 1 Coverage,15.2,Bayelsa,Sagbama,May,2020
Penta 1 Coverage,15.7,Bayelsa,Sagbama,Jun,2020
Penta 1 Coverage,17.3,Bayelsa,Sagbama,Jul,2020
Penta 1 Coverage,21.6,Bayelsa,Sagbama,Aug,2020
Penta 1 Coverage,20.6,Bayelsa,Sagbama,Sep,2020
Penta 1 Coverage,17,Bayelsa,Sagbama,Oct,2020
Penta 1 Coverage,17.2,Bayelsa,Sagbama,Nov,2020
Penta 1 Coverage,17.1,Bayelsa,Sagbama,Dec,2020
Penta 1 Coverage,7.3,Bayelsa,Southern Ijaw,Jan,2020
Penta 1 Coverage,8.6,Bayelsa,Southern Ijaw,Feb,2020
Penta 1 Coverage,7.5,Bayelsa,Southern Ijaw,Mar,2020
Penta 1 Coverage,7.6,Bayelsa,Southern Ijaw,Apr,2020
Penta 1 Coverage,8.5,Bayelsa,Southern Ijaw,May,2020
Penta 1 Coverage,7,Bayelsa,Southern Ijaw,Jun,2020
Penta 1 Coverage,12,Bayelsa,Southern Ijaw,Jul,2020
Penta 1 Coverage,18.3,Bayelsa,Southern Ijaw,Aug,2020
Penta 1 Coverage,13.4,Bayelsa,Southern Ijaw,Sep,2020
Penta 1 Coverage,14.4,Bayelsa,Southern Ijaw,Oct,2020
Penta 1 Coverage,16.3,Bayelsa,Southern Ijaw,Nov,2020
Penta 1 Coverage,31.7,Bayelsa,Southern Ijaw,Dec,2020
Penta 1 Coverage,57.8,Bayelsa,Yenagoa,Jan,2020
Penta 1 Coverage,41.6,Bayelsa,Yenagoa,Feb,2020
Penta 1 Coverage,26.7,Bayelsa,Yenagoa,Mar,2020
Penta 1 Coverage,39.3,Bayelsa,Yenagoa,Apr,2020
Penta 1 Coverage,48,Bayelsa,Yenagoa,May,2020
Penta 1 Coverage,55.8,Bayelsa,Yenagoa,Jun,2020
Penta 1 Coverage,64.2,Bayelsa,Yenagoa,Jul,2020
Penta 1 Coverage,61.6,Bayelsa,Yenagoa,Aug,2020
Penta 1 Coverage,52.4,Bayelsa,Yenagoa,Sep,2020
Penta 1 Coverage,47.8,Bayelsa,Yenagoa,Oct,2020
Penta 1 Coverage,55.7,Bayelsa,Yenagoa,Nov,2020
Penta 1 Coverage,58.3,Bayelsa,Yenagoa,Dec,2020
Penta 1 Coverage,95.5,Cross River,Abi,Jan,2020
Penta 1 Coverage,101.4,Cross River,Abi,Feb,2020
Penta 1 Coverage,44.8,Cross River,Abi,Mar,2020
Penta 1 Coverage,104,Cross River,Abi,Apr,2020
Penta 1 Coverage,81.9,Cross River,Abi,May,2020
Penta 1 Coverage,9.4,Cross River,Abi,Jun,2020
Penta 1 Coverage,117.4,Cross River,Abi,Jul,2020
Penta 1 Coverage,106.1,Cross River,Abi,Aug,2020
Penta 1 Coverage,103.3,Cross River,Abi,Sep,2020
Penta 1 Coverage,105,Cross River,Abi,Oct,2020
Penta 1 Coverage,108,Cross River,Abi,Nov,2020
Penta 1 Coverage,112.3,Cross River,Abi,Dec,2020
Penta 1 Coverage,81.7,Cross River,Akamkpa,Jan,2020
Penta 1 Coverage,102.6,Cross River,Akamkpa,Feb,2020
Penta 1 Coverage,70.1,Cross River,Akamkpa,Mar,2020
Penta 1 Coverage,101.3,Cross River,Akamkpa,Apr,2020
Penta 1 Coverage,87.5,Cross River,Akamkpa,May,2020
Penta 1 Coverage,25.5,Cross River,Akamkpa,Jun,2020
Penta 1 Coverage,84.5,Cross River,Akamkpa,Jul,2020
Penta 1 Coverage,89.9,Cross River,Akamkpa,Aug,2020
Penta 1 Coverage,87.8,Cross River,Akamkpa,Sep,2020
Penta 1 Coverage,86,Cross River,Akamkpa,Oct,2020
Penta 1 Coverage,95,Cross River,Akamkpa,Nov,2020
Penta 1 Coverage,102.3,Cross River,Akamkpa,Dec,2020
Penta 1 Coverage,73.5,Cross River,Akpabuyo,Jan,2020
Penta 1 Coverage,69.9,Cross River,Akpabuyo,Feb,2020
Penta 1 Coverage,40.6,Cross River,Akpabuyo,Mar,2020
Penta 1 Coverage,81.3,Cross River,Akpabuyo,Apr,2020
Penta 1 Coverage,47.5,Cross River,Akpabuyo,May,2020
Penta 1 Coverage,10.8,Cross River,Akpabuyo,Jun,2020
Penta 1 Coverage,106,Cross River,Akpabuyo,Jul,2020
Penta 1 Coverage,99.3,Cross River,Akpabuyo,Aug,2020
Penta 1 Coverage,116,Cross River,Akpabuyo,Sep,2020
Penta 1 Coverage,105,Cross River,Akpabuyo,Oct,2020
Penta 1 Coverage,107.4,Cross River,Akpabuyo,Nov,2020
Penta 1 Coverage,101.8,Cross River,Akpabuyo,Dec,2020
Penta 1 Coverage,161.4,Cross River,Bakassi,Jan,2020
Penta 1 Coverage,182.3,Cross River,Bakassi,Feb,2020
Penta 1 Coverage,144.4,Cross River,Bakassi,Mar,2020
Penta 1 Coverage,187.6,Cross River,Bakassi,Apr,2020
Penta 1 Coverage,141.3,Cross River,Bakassi,May,2020
Penta 1 Coverage,96.9,Cross River,Bakassi,Jun,2020
Penta 1 Coverage,163.9,Cross River,Bakassi,Jul,2020
Penta 1 Coverage,162.6,Cross River,Bakassi,Aug,2020
Penta 1 Coverage,180.6,Cross River,Bakassi,Sep,2020
Penta 1 Coverage,160.8,Cross River,Bakassi,Oct,2020
Penta 1 Coverage,180.6,Cross River,Bakassi,Nov,2020
Penta 1 Coverage,169.3,Cross River,Bakassi,Dec,2020
Penta 1 Coverage,101.8,Cross River,Bekwarra,Jan,2020
Penta 1 Coverage,99.4,Cross River,Bekwarra,Feb,2020
Penta 1 Coverage,79,Cross River,Bekwarra,Mar,2020
Penta 1 Coverage,91.3,Cross River,Bekwarra,Apr,2020
Penta 1 Coverage,82,Cross River,Bekwarra,May,2020
Penta 1 Coverage,32.7,Cross River,Bekwarra,Jun,2020
Penta 1 Coverage,99,Cross River,Bekwarra,Jul,2020
Penta 1 Coverage,75.3,Cross River,Bekwarra,Aug,2020
Penta 1 Coverage,95,Cross River,Bekwarra,Sep,2020
Penta 1 Coverage,83.1,Cross River,Bekwarra,Oct,2020
Penta 1 Coverage,95.5,Cross River,Bekwarra,Nov,2020
Penta 1 Coverage,90.2,Cross River,Bekwarra,Dec,2020
Penta 1 Coverage,73.7,Cross River,Biase,Jan,2020
Penta 1 Coverage,93.6,Cross River,Biase,Feb,2020
Penta 1 Coverage,85.9,Cross River,Biase,Mar,2020
Penta 1 Coverage,91,Cross River,Biase,Apr,2020
Penta 1 Coverage,92.1,Cross River,Biase,May,2020
Penta 1 Coverage,40.6,Cross River,Biase,Jun,2020
Penta 1 Coverage,100.9,Cross River,Biase,Jul,2020
Penta 1 Coverage,100.7,Cross River,Biase,Aug,2020
Penta 1 Coverage,97.6,Cross River,Biase,Sep,2020
Penta 1 Coverage,109.5,Cross River,Biase,Oct,2020
Penta 1 Coverage,110.6,Cross River,Biase,Nov,2020
Penta 1 Coverage,113.5,Cross River,Biase,Dec,2020
Penta 1 Coverage,97.4,Cross River,Boki,Jan,2020
Penta 1 Coverage,100.7,Cross River,Boki,Feb,2020
Penta 1 Coverage,86.7,Cross River,Boki,Mar,2020
Penta 1 Coverage,95.9,Cross River,Boki,Apr,2020
Penta 1 Coverage,93.6,Cross River,Boki,May,2020
Penta 1 Coverage,65.2,Cross River,Boki,Jun,2020
Penta 1 Coverage,96.9,Cross River,Boki,Jul,2020
Penta 1 Coverage,103.5,Cross River,Boki,Aug,2020
Penta 1 Coverage,103.3,Cross River,Boki,Sep,2020
Penta 1 Coverage,104.9,Cross River,Boki,Oct,2020
Penta 1 Coverage,104.3,Cross River,Boki,Nov,2020
Penta 1 Coverage,100.6,Cross River,Boki,Dec,2020
Penta 1 Coverage,95.9,Cross River,Calabar Municipal,Jan,2020
Penta 1 Coverage,97.4,Cross River,Calabar Municipal,Feb,2020
Penta 1 Coverage,88.1,Cross River,Calabar Municipal,Mar,2020
Penta 1 Coverage,88.3,Cross River,Calabar Municipal,Apr,2020
Penta 1 Coverage,74.6,Cross River,Calabar Municipal,May,2020
Penta 1 Coverage,23.4,Cross River,Calabar Municipal,Jun,2020
Penta 1 Coverage,100.6,Cross River,Calabar Municipal,Jul,2020
Penta 1 Coverage,83,Cross River,Calabar Municipal,Aug,2020
Penta 1 Coverage,85.8,Cross River,Calabar Municipal,Sep,2020
Penta 1 Coverage,84.8,Cross River,Calabar Municipal,Oct,2020
Penta 1 Coverage,90.2,Cross River,Calabar Municipal,Nov,2020
Penta 1 Coverage,88.7,Cross River,Calabar Municipal,Dec,2020
Penta 1 Coverage,104.9,Cross River,Calabar South,Jan,2020
Penta 1 Coverage,111.9,Cross River,Calabar South,Feb,2020
Penta 1 Coverage,86.4,Cross River,Calabar South,Mar,2020
Penta 1 Coverage,101.8,Cross River,Calabar South,Apr,2020
Penta 1 Coverage,92.3,Cross River,Calabar South,May,2020
Penta 1 Coverage,36.2,Cross River,Calabar South,Jun,2020
Penta 1 Coverage,107.7,Cross River,Calabar South,Jul,2020
Penta 1 Coverage,99.5,Cross River,Calabar South,Aug,2020
Penta 1 Coverage,102.9,Cross River,Calabar South,Sep,2020
Penta 1 Coverage,98.6,Cross River,Calabar South,Oct,2020
Penta 1 Coverage,101.1,Cross River,Calabar South,Nov,2020
Penta 1 Coverage,98.9,Cross River,Calabar South,Dec,2020
Penta 1 Coverage,96.9,Cross River,Etung,Jan,2020
Penta 1 Coverage,103.3,Cross River,Etung,Feb,2020
Penta 1 Coverage,102.6,Cross River,Etung,Mar,2020
Penta 1 Coverage,112.3,Cross River,Etung,Apr,2020
Penta 1 Coverage,106.8,Cross River,Etung,May,2020
Penta 1 Coverage,10.2,Cross River,Etung,Jun,2020
Penta 1 Coverage,106.8,Cross River,Etung,Jul,2020
Penta 1 Coverage,109.2,Cross River,Etung,Aug,2020
Penta 1 Coverage,110.3,Cross River,Etung,Sep,2020
Penta 1 Coverage,107.5,Cross River,Etung,Oct,2020
Penta 1 Coverage,112.6,Cross River,Etung,Nov,2020
Penta 1 Coverage,109,Cross River,Etung,Dec,2020
Penta 1 Coverage,58.4,Cross River,Ikom,Jan,2020
Penta 1 Coverage,55.2,Cross River,Ikom,Feb,2020
Penta 1 Coverage,43.2,Cross River,Ikom,Mar,2020
Penta 1 Coverage,58.9,Cross River,Ikom,Apr,2020
Penta 1 Coverage,62.9,Cross River,Ikom,May,2020
Penta 1 Coverage,60.5,Cross River,Ikom,Jun,2020
Penta 1 Coverage,63.4,Cross River,Ikom,Jul,2020
Penta 1 Coverage,59.2,Cross River,Ikom,Aug,2020
Penta 1 Coverage,62.8,Cross River,Ikom,Sep,2020
Penta 1 Coverage,55.9,Cross River,Ikom,Oct,2020
Penta 1 Coverage,64.8,Cross River,Ikom,Nov,2020
Penta 1 Coverage,68.3,Cross River,Ikom,Dec,2020
Penta 1 Coverage,75.8,Cross River,Obanliku,Jan,2020
Penta 1 Coverage,48.4,Cross River,Obanliku,Feb,2020
Penta 1 Coverage,54.2,Cross River,Obanliku,Mar,2020
Penta 1 Coverage,47.9,Cross River,Obanliku,Apr,2020
Penta 1 Coverage,47.4,Cross River,Obanliku,May,2020
Penta 1 Coverage,47.9,Cross River,Obanliku,Jun,2020
Penta 1 Coverage,42.4,Cross River,Obanliku,Jul,2020
Penta 1 Coverage,70.6,Cross River,Obanliku,Aug,2020
Penta 1 Coverage,78.2,Cross River,Obanliku,Sep,2020
Penta 1 Coverage,81.2,Cross River,Obanliku,Oct,2020
Penta 1 Coverage,81.5,Cross River,Obanliku,Nov,2020
Penta 1 Coverage,89.8,Cross River,Obanliku,Dec,2020
Penta 1 Coverage,88.1,Cross River,Obubra,Aug,2020
Penta 1 Coverage,99.1,Cross River,Obubra,Sep,2020
Penta 1 Coverage,107.3,Cross River,Obubra,Oct,2020
Penta 1 Coverage,107.9,Cross River,Obubra,Nov,2020
Penta 1 Coverage,101,Cross River,Obubra,Dec,2020
Penta 1 Coverage,84.3,Cross River,Obudu,Jan,2020
Penta 1 Coverage,87.3,Cross River,Obudu,Feb,2020
Penta 1 Coverage,73.2,Cross River,Obudu,Mar,2020
Penta 1 Coverage,82.5,Cross River,Obudu,Apr,2020
Penta 1 Coverage,92.4,Cross River,Obudu,May,2020
Penta 1 Coverage,43.8,Cross River,Obudu,Jun,2020
Penta 1 Coverage,98.9,Cross River,Obudu,Jul,2020
Penta 1 Coverage,95,Cross River,Obudu,Aug,2020
Penta 1 Coverage,104.7,Cross River,Obudu,Sep,2020
Penta 1 Coverage,98.8,Cross River,Obudu,Oct,2020
Penta 1 Coverage,113.9,Cross River,Obudu,Nov,2020
Penta 1 Coverage,131.2,Cross River,Obudu,Dec,2020
Penta 1 Coverage,95.2,Cross River,Odukpani,Jan,2020
Penta 1 Coverage,91.4,Cross River,Odukpani,Feb,2020
Penta 1 Coverage,82.5,Cross River,Odukpani,Mar,2020
Penta 1 Coverage,82.3,Cross River,Odukpani,Apr,2020
Penta 1 Coverage,51,Cross River,Odukpani,May,2020
Penta 1 Coverage,7.7,Cross River,Odukpani,Jun,2020
Penta 1 Coverage,79.6,Cross River,Odukpani,Jul,2020
Penta 1 Coverage,77.1,Cross River,Odukpani,Aug,2020
Penta 1 Coverage,81.2,Cross River,Odukpani,Sep,2020
Penta 1 Coverage,77.6,Cross River,Odukpani,Oct,2020
Penta 1 Coverage,81.1,Cross River,Odukpani,Nov,2020
Penta 1 Coverage,83,Cross River,Odukpani,Dec,2020
Penta 1 Coverage,94.8,Cross River,Ogoja,Jan,2020
Penta 1 Coverage,89.8,Cross River,Ogoja,Feb,2020
Penta 1 Coverage,85.8,Cross River,Ogoja,Mar,2020
Penta 1 Coverage,103.6,Cross River,Ogoja,Apr,2020
Penta 1 Coverage,89.4,Cross River,Ogoja,May,2020
Penta 1 Coverage,2.6,Cross River,Ogoja,Jun,2020
Penta 1 Coverage,93.5,Cross River,Ogoja,Jul,2020
Penta 1 Coverage,97.7,Cross River,Ogoja,Aug,2020
Penta 1 Coverage,100.4,Cross River,Ogoja,Sep,2020
