Indicator,Values,State,LGA,Months,Year
051. Measles Vaccine -  Opening Balance,160,Lagos,Surulere,Feb,2021
051. Measles Vaccine -  Opening Balance,200,Sokoto,Gada,Nov,2021
051. Measles Vaccine -  Opening Balance,20,Sokoto,Gada,Dec,2021
051. Measles Vaccine -  Opening Balance,50,Nasarawa,Obi,Sep,2021
051. Measles Vaccine -  Opening Balance,410,Gombe,Gombe,Dec,2021
051. Measles Vaccine -  Opening Balance,470,Gombe,Gombe,Nov,2021
051. Measles Vaccine -  Opening Balance,80,Katsina,Kankara,Aug,2021
051. Measles Vaccine -  Opening Balance,20,Katsina,Kankara,Jul,2021
051. Measles Vaccine -  Opening Balance,10,Katsina,Kankara,May,2021
051. Measles Vaccine -  Opening Balance,10,Osun,Isokan,Jan,2021
051. Measles Vaccine -  Opening Balance,60,Osun,Isokan,May,2021
051. Measles Vaccine -  Opening Balance,30,Katsina,Kankara,Jan,2021
051. Measles Vaccine -  Opening Balance,90,Bayelsa,Sagbama,Jan,2021
051. Measles Vaccine -  Opening Balance,60,Bayelsa,Sagbama,Feb,2021
051. Measles Vaccine -  Opening Balance,80,Zamfara,Bukkuyum,Sep,2021
051. Measles Vaccine -  Opening Balance,120,Bayelsa,Sagbama,Mar,2021
051. Measles Vaccine -  Opening Balance,150,Zamfara,Bukkuyum,May,2021
051. Measles Vaccine -  Opening Balance,370,Zamfara,Bukkuyum,Apr,2021
051. Measles Vaccine -  Opening Balance,240,Gombe,Gombe,Oct,2021
051. Measles Vaccine -  Opening Balance,20,Cross River,Ikom,Jan,2021
051. Measles Vaccine -  Opening Balance,20,Cross River,Ikom,Feb,2021
051. Measles Vaccine -  Opening Balance,200,Bayelsa,Sagbama,Aug,2021
051. Measles Vaccine -  Opening Balance,120,Bayelsa,Sagbama,Sep,2021
051. Measles Vaccine -  Opening Balance,70,Bayelsa,Sagbama,Jun,2021
051. Measles Vaccine -  Opening Balance,60,Bayelsa,Sagbama,Jul,2021
051. Measles Vaccine -  Opening Balance,30,Ondo,Ondo East,Feb,2021
051. Measles Vaccine -  Opening Balance,290,Bayelsa,Sagbama,Nov,2021
051. Measles Vaccine -  Opening Balance,180,Bayelsa,Sagbama,Dec,2021
051. Measles Vaccine -  Opening Balance,30,Ondo,Ondo East,Oct,2021
051. Measles Vaccine -  Opening Balance,290,Bayelsa,Sagbama,Oct,2021
051. Measles Vaccine -  Opening Balance,20,Cross River,Ikom,May,2021
051. Measles Vaccine -  Opening Balance,10,Cross River,Ikom,Jun,2021
051. Measles Vaccine -  Opening Balance,100,Jigawa,Kazaure,Oct,2021
051. Measles Vaccine -  Opening Balance,20,Jigawa,Kazaure,Nov,2021
051. Measles Vaccine -  Opening Balance,260,Lagos,Epe,Oct,2021
051. Measles Vaccine -  Opening Balance,70,Jigawa,Kazaure,Dec,2021
051. Measles Vaccine -  Opening Balance,100,Lagos,Epe,Dec,2021
051. Measles Vaccine -  Opening Balance,440,Lagos,Epe,Nov,2021
051. Measles Vaccine -  Opening Balance,510,Lagos,Epe,Jul,2021
051. Measles Vaccine -  Opening Balance,530,Lagos,Epe,Jun,2021
051. Measles Vaccine -  Opening Balance,390,Lagos,Epe,May,2021
051. Measles Vaccine -  Opening Balance,70,Sokoto,Wamako,Aug,2021
051. Measles Vaccine -  Opening Balance,360,Lagos,Epe,Apr,2021
051. Measles Vaccine -  Opening Balance,270,Sokoto,Wamako,Jul,2021
051. Measles Vaccine -  Opening Balance,3240,Rivers,Obio/Akpor,Oct,2021
051. Measles Vaccine -  Opening Balance,230,Sokoto,Wamako,Jun,2021
051. Measles Vaccine -  Opening Balance,230,Sokoto,Wamako,May,2021
051. Measles Vaccine -  Opening Balance,330,Lagos,Epe,Sep,2021
051. Measles Vaccine -  Opening Balance,270,Sokoto,Wamako,Apr,2021
051. Measles Vaccine -  Opening Balance,80,Lagos,Epe,Aug,2021
051. Measles Vaccine -  Opening Balance,190,Sokoto,Wamako,Mar,2021
051. Measles Vaccine -  Opening Balance,150,Sokoto,Wamako,Feb,2021
051. Measles Vaccine -  Opening Balance,220,Sokoto,Wamako,Jan,2021
051. Measles Vaccine -  Opening Balance,180,Ondo,Owo,Dec,2021
051. Measles Vaccine -  Opening Balance,3400,Rivers,Obio/Akpor,Dec,2021
051. Measles Vaccine -  Opening Balance,2700,Rivers,Obio/Akpor,Nov,2021
051. Measles Vaccine -  Opening Balance,180,Ondo,Owo,Oct,2021
051. Measles Vaccine -  Opening Balance,2880,Rivers,Obio/Akpor,Sep,2021
051. Measles Vaccine -  Opening Balance,2910,Rivers,Obio/Akpor,Aug,2021
051. Measles Vaccine -  Opening Balance,100,Abia,Isuikwuato,Nov,2021
051. Measles Vaccine -  Opening Balance,190,Abia,Isuikwuato,Dec,2021
051. Measles Vaccine -  Opening Balance,640,Lagos,Epe,Mar,2021
051. Measles Vaccine -  Opening Balance,80,Kebbi,Birnin Kebbi,Jun,2021
051. Measles Vaccine -  Opening Balance,790,Lagos,Epe,Feb,2021
051. Measles Vaccine -  Opening Balance,400,Lagos,Epe,Jan,2021
051. Measles Vaccine -  Opening Balance,120,Abia,Isuikwuato,Aug,2021
051. Measles Vaccine -  Opening Balance,120,Abia,Isuikwuato,Jul,2021
051. Measles Vaccine -  Opening Balance,130,Abia,Isuikwuato,Sep,2021
051. Measles Vaccine -  Opening Balance,2550,Rivers,Obio/Akpor,Mar,2021
051. Measles Vaccine -  Opening Balance,2040,Rivers,Obio/Akpor,Feb,2021
051. Measles Vaccine -  Opening Balance,2110,Rivers,Obio/Akpor,Jan,2021
051. Measles Vaccine -  Opening Balance,20,Federal Capital Territory,Kwali,Jun,2021
051. Measles Vaccine -  Opening Balance,3110,Rivers,Obio/Akpor,Jul,2021
051. Measles Vaccine -  Opening Balance,730,Rivers,Obio/Akpor,Jun,2021
051. Measles Vaccine -  Opening Balance,1770,Rivers,Obio/Akpor,May,2021
051. Measles Vaccine -  Opening Balance,2480,Rivers,Obio/Akpor,Apr,2021
051. Measles Vaccine -  Opening Balance,10,Bayelsa,Kolokuma/Opokuma,Oct,2021
051. Measles Vaccine -  Opening Balance,20,Bayelsa,Kolokuma/Opokuma,Nov,2021
051. Measles Vaccine -  Opening Balance,30,Abia,Isuikwuato,Feb,2021
051. Measles Vaccine -  Opening Balance,40,Bayelsa,Kolokuma/Opokuma,Dec,2021
051. Measles Vaccine -  Opening Balance,70,Abia,Isuikwuato,Jan,2021
051. Measles Vaccine -  Opening Balance,90,Abia,Isuikwuato,Apr,2021
051. Measles Vaccine -  Opening Balance,90,Kano,Dawakin Tofa,Jun,2021
051. Measles Vaccine -  Opening Balance,40,Abia,Isuikwuato,Mar,2021
051. Measles Vaccine -  Opening Balance,40,Abia,Isuikwuato,Jun,2021
051. Measles Vaccine -  Opening Balance,70,Abia,Isuikwuato,May,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Akure North,Jan,2021
051. Measles Vaccine -  Opening Balance,230,Jigawa,Kazaure,May,2021
051. Measles Vaccine -  Opening Balance,190,Jigawa,Kazaure,Jun,2021
051. Measles Vaccine -  Opening Balance,240,Jigawa,Kazaure,Jul,2021
051. Measles Vaccine -  Opening Balance,130,Jigawa,Kazaure,Aug,2021
051. Measles Vaccine -  Opening Balance,60,Bayelsa,Kolokuma/Opokuma,Mar,2021
051. Measles Vaccine -  Opening Balance,180,Jigawa,Kazaure,Jan,2021
051. Measles Vaccine -  Opening Balance,180,Jigawa,Kazaure,Feb,2021
051. Measles Vaccine -  Opening Balance,90,Jigawa,Kazaure,Mar,2021
051. Measles Vaccine -  Opening Balance,10,Bayelsa,Kolokuma/Opokuma,May,2021
051. Measles Vaccine -  Opening Balance,40,Bayelsa,Kolokuma/Opokuma,Jun,2021
051. Measles Vaccine -  Opening Balance,120,Jigawa,Kazaure,Apr,2021
051. Measles Vaccine -  Opening Balance,20,Bayelsa,Kolokuma/Opokuma,Jul,2021
051. Measles Vaccine -  Opening Balance,30,Bayelsa,Kolokuma/Opokuma,Sep,2021
051. Measles Vaccine -  Opening Balance,30,Jigawa,Kazaure,Sep,2021
051. Measles Vaccine -  Opening Balance,90,Adamawa,Michika,Aug,2021
051. Measles Vaccine -  Opening Balance,100,Adamawa,Michika,Sep,2021
051. Measles Vaccine -  Opening Balance,50,Enugu,Igbo-Eze North,Jan,2021
051. Measles Vaccine -  Opening Balance,110,Adamawa,Michika,Jul,2021
051. Measles Vaccine -  Opening Balance,60,Adamawa,Michika,Oct,2021
051. Measles Vaccine -  Opening Balance,60,Oyo,Orelope,Jan,2021
051. Measles Vaccine -  Opening Balance,40,Ondo,Akoko North East,Sep,2021
051. Measles Vaccine -  Opening Balance,30,Ondo,Akoko North East,Aug,2021
051. Measles Vaccine -  Opening Balance,40,Ondo,Akoko North East,Jul,2021
051. Measles Vaccine -  Opening Balance,740,Oyo,Orelope,Apr,2021
051. Measles Vaccine -  Opening Balance,20,Cross River,Yakurr,Feb,2021
051. Measles Vaccine -  Opening Balance,2710,Borno,Hawul,Jan,2021
051. Measles Vaccine -  Opening Balance,2670,Borno,Hawul,Mar,2021
051. Measles Vaccine -  Opening Balance,60,Ondo,Akoko North East,Jun,2021
051. Measles Vaccine -  Opening Balance,2490,Borno,Hawul,Feb,2021
051. Measles Vaccine -  Opening Balance,80,Osun,Osogbo,Aug,2021
051. Measles Vaccine -  Opening Balance,2650,Borno,Hawul,May,2021
051. Measles Vaccine -  Opening Balance,60,Ondo,Akoko North East,Apr,2021
051. Measles Vaccine -  Opening Balance,2720,Borno,Hawul,Apr,2021
051. Measles Vaccine -  Opening Balance,10,Ondo,Akoko North East,Mar,2021
051. Measles Vaccine -  Opening Balance,2320,Borno,Hawul,Jul,2021
051. Measles Vaccine -  Opening Balance,30,Kwara,Offa,Feb,2021
051. Measles Vaccine -  Opening Balance,3070,Borno,Hawul,Jun,2021
051. Measles Vaccine -  Opening Balance,3180,Borno,Hawul,Sep,2021
051. Measles Vaccine -  Opening Balance,50,Adamawa,Michika,Nov,2021
051. Measles Vaccine -  Opening Balance,2530,Borno,Hawul,Aug,2021
051. Measles Vaccine -  Opening Balance,20,Kwara,Offa,Jan,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Akure North,Feb,2021
051. Measles Vaccine -  Opening Balance,170,Ondo,Akure North,Mar,2021
051. Measles Vaccine -  Opening Balance,140,Ondo,Akure North,Apr,2021
051. Measles Vaccine -  Opening Balance,80,Oyo,Ogbomosho South,Nov,2021
051. Measles Vaccine -  Opening Balance,140,Ondo,Akure North,May,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Akure North,Jun,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Akure North,Jul,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Akure North,Aug,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Akure North,Sep,2021
051. Measles Vaccine -  Opening Balance,1940,Borno,Hawul,Oct,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Akure North,Oct,2021
051. Measles Vaccine -  Opening Balance,2850,Borno,Hawul,Dec,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Akure North,Nov,2021
051. Measles Vaccine -  Opening Balance,2710,Borno,Hawul,Nov,2021
051. Measles Vaccine -  Opening Balance,130,Ondo,Akure North,Dec,2021
051. Measles Vaccine -  Opening Balance,80,Ondo,Akoko North East,Dec,2021
051. Measles Vaccine -  Opening Balance,50,Ondo,Akoko North East,Nov,2021
051. Measles Vaccine -  Opening Balance,20,Ondo,Akoko North East,Oct,2021
051. Measles Vaccine -  Opening Balance,10,Katsina,Bakori,Jan,2021
051. Measles Vaccine -  Opening Balance,40,Benue,Ado,Apr,2021
051. Measles Vaccine -  Opening Balance,70,Benue,Ado,Aug,2021
051. Measles Vaccine -  Opening Balance,30,Benue,Ado,Jul,2021
051. Measles Vaccine -  Opening Balance,10,Imo,Ngor-Okpala,Aug,2021
051. Measles Vaccine -  Opening Balance,4,Katsina,Charanchi,Jul,2021
051. Measles Vaccine -  Opening Balance,30,Katsina,Charanchi,Apr,2021
051. Measles Vaccine -  Opening Balance,749,Delta,Isoko North,Oct,2021
051. Measles Vaccine -  Opening Balance,360,Delta,Isoko North,Nov,2021
051. Measles Vaccine -  Opening Balance,480,Delta,Isoko North,Dec,2021
051. Measles Vaccine -  Opening Balance,410,Delta,Isoko North,Apr,2021
051. Measles Vaccine -  Opening Balance,50,Delta,Isoko North,May,2021
051. Measles Vaccine -  Opening Balance,300,Delta,Isoko North,Jun,2021
051. Measles Vaccine -  Opening Balance,20,Sokoto,Tureta,Apr,2021
051. Measles Vaccine -  Opening Balance,60,Delta,Isoko North,Jul,2021
051. Measles Vaccine -  Opening Balance,440,Delta,Isoko North,Aug,2021
051. Measles Vaccine -  Opening Balance,370,Delta,Isoko North,Sep,2021
051. Measles Vaccine -  Opening Balance,30,Katsina,Bakori,Jul,2021
051. Measles Vaccine -  Opening Balance,30,Katsina,Bakori,Jun,2021
051. Measles Vaccine -  Opening Balance,10,Katsina,Bakori,May,2021
051. Measles Vaccine -  Opening Balance,20,Katsina,Bakori,Mar,2021
051. Measles Vaccine -  Opening Balance,10,Katsina,Bakori,Feb,2021
051. Measles Vaccine -  Opening Balance,10,Ogun,Abeokuta North,Jul,2021
051. Measles Vaccine -  Opening Balance,70,Anambra,Nnewi South,Jan,2021
051. Measles Vaccine -  Opening Balance,90,Ogun,Abeokuta North,Aug,2021
051. Measles Vaccine -  Opening Balance,30,Ogun,Abeokuta North,Sep,2021
051. Measles Vaccine -  Opening Balance,350,Benue,Ado,Nov,2021
051. Measles Vaccine -  Opening Balance,60,Kano,Madobi,Oct,2021
051. Measles Vaccine -  Opening Balance,30,Ogun,Abeokuta North,Oct,2021
051. Measles Vaccine -  Opening Balance,110,Ogun,Abeokuta North,Nov,2021
051. Measles Vaccine -  Opening Balance,10,Anambra,Nnewi South,Jun,2021
051. Measles Vaccine -  Opening Balance,50,Kwara,Kaiama,Apr,2021
051. Measles Vaccine -  Opening Balance,50,Ogun,Abeokuta North,Dec,2021
051. Measles Vaccine -  Opening Balance,40,Kwara,Kaiama,May,2021
051. Measles Vaccine -  Opening Balance,170,Kwara,Kaiama,Feb,2021
051. Measles Vaccine -  Opening Balance,70,Anambra,Nnewi South,May,2021
051. Measles Vaccine -  Opening Balance,70,Kwara,Kaiama,Mar,2021
051. Measles Vaccine -  Opening Balance,90,Anambra,Nnewi South,Mar,2021
051. Measles Vaccine -  Opening Balance,70,Kwara,Kaiama,Jan,2021
051. Measles Vaccine -  Opening Balance,20,Ondo,Ile-Oluji/Okeigbo,Oct,2021
051. Measles Vaccine -  Opening Balance,30,Kwara,Kaiama,Sep,2021
051. Measles Vaccine -  Opening Balance,60,Akwa-Ibom,Ika,Sep,2021
051. Measles Vaccine -  Opening Balance,60,Akwa-Ibom,Ika,May,2021
051. Measles Vaccine -  Opening Balance,40,Federal Capital Territory,Kuje,Feb,2021
051. Measles Vaccine -  Opening Balance,140,Kano,Madobi,Feb,2021
051. Measles Vaccine -  Opening Balance,30,Zamfara,Shinkafi,Oct,2021
051. Measles Vaccine -  Opening Balance,40,Kaduna,Soba,Dec,2021
051. Measles Vaccine -  Opening Balance,59,Katsina,Bakori,Dec,2021
051. Measles Vaccine -  Opening Balance,10,Abia,Ukwa East,Dec,2021
051. Measles Vaccine -  Opening Balance,10,Abia,Ukwa East,Sep,2021
051. Measles Vaccine -  Opening Balance,20,Abia,Ukwa East,Aug,2021
051. Measles Vaccine -  Opening Balance,10,Zamfara,Shinkafi,Sep,2021
051. Measles Vaccine -  Opening Balance,110,Zamfara,Shinkafi,Apr,2021
051. Measles Vaccine -  Opening Balance,100,Osun,Ede South,Dec,2021
051. Measles Vaccine -  Opening Balance,70,Osun,Ede South,Oct,2021
051. Measles Vaccine -  Opening Balance,30,Adamawa,Ganye,Oct,2021
051. Measles Vaccine -  Opening Balance,60,Osun,Ede South,Nov,2021
051. Measles Vaccine -  Opening Balance,30,Edo,Owan East,Sep,2021
051. Measles Vaccine -  Opening Balance,20,Edo,Owan East,Oct,2021
051. Measles Vaccine -  Opening Balance,20,Imo,Owerri North,Sep,2021
051. Measles Vaccine -  Opening Balance,20,Edo,Owan East,Dec,2021
051. Measles Vaccine -  Opening Balance,20,Katsina,Mani,Mar,2021
051. Measles Vaccine -  Opening Balance,50,Osun,Ede South,Jan,2021
051. Measles Vaccine -  Opening Balance,70,Osun,Ede South,Feb,2021
051. Measles Vaccine -  Opening Balance,40,Osun,Ede South,Sep,2021
051. Measles Vaccine -  Opening Balance,40,Osun,Ede South,Jul,2021
051. Measles Vaccine -  Opening Balance,50,Osun,Ede South,Aug,2021
051. Measles Vaccine -  Opening Balance,90,Osun,Ede South,May,2021
051. Measles Vaccine -  Opening Balance,120,Osun,Ede South,Jun,2021
051. Measles Vaccine -  Opening Balance,80,Osun,Ede South,Mar,2021
051. Measles Vaccine -  Opening Balance,110,Osun,Ede South,Apr,2021
051. Measles Vaccine -  Opening Balance,20,Edo,Owan East,Jul,2021
051. Measles Vaccine -  Opening Balance,10,Edo,Owan East,Aug,2021
051. Measles Vaccine -  Opening Balance,10,Edo,Owan East,May,2021
051. Measles Vaccine -  Opening Balance,40,Edo,Owan East,Jun,2021
051. Measles Vaccine -  Opening Balance,10,Edo,Owan East,Apr,2021
051. Measles Vaccine -  Opening Balance,60,Benue,Konshisha,Sep,2021
051. Measles Vaccine -  Opening Balance,60,Benue,Konshisha,Jul,2021
051. Measles Vaccine -  Opening Balance,50,Benue,Konshisha,Feb,2021
051. Measles Vaccine -  Opening Balance,40,Benue,Konshisha,Jun,2021
051. Measles Vaccine -  Opening Balance,130,Benue,Konshisha,May,2021
051. Measles Vaccine -  Opening Balance,70,Benue,Konshisha,Apr,2021
051. Measles Vaccine -  Opening Balance,60,Zamfara,Zurmi,Nov,2021
051. Measles Vaccine -  Opening Balance,150,Benue,Konshisha,Mar,2021
051. Measles Vaccine -  Opening Balance,30,Zamfara,Gummi,Jul,2021
051. Measles Vaccine -  Opening Balance,60,Akwa-Ibom,Obot Akara,Oct,2021
051. Measles Vaccine -  Opening Balance,40,Kaduna,Kauru,Oct,2021
051. Measles Vaccine -  Opening Balance,10,Benue,Obi,Apr,2021
051. Measles Vaccine -  Opening Balance,20,Benue,Obi,Jul,2021
051. Measles Vaccine -  Opening Balance,20,Benue,Obi,Aug,2021
051. Measles Vaccine -  Opening Balance,110,Benue,Obi,Jun,2021
051. Measles Vaccine -  Opening Balance,40,Benue,Konshisha,Dec,2021
051. Measles Vaccine -  Opening Balance,10,Benue,Obi,Sep,2021
051. Measles Vaccine -  Opening Balance,40,Adamawa,Ganye,Jul,2021
051. Measles Vaccine -  Opening Balance,100,Adamawa,Ganye,Feb,2021
051. Measles Vaccine -  Opening Balance,60,Ekiti,Ekiti South West,Feb,2021
051. Measles Vaccine -  Opening Balance,90,Ekiti,Ekiti South West,May,2021
051. Measles Vaccine -  Opening Balance,30,Enugu,Nkanu West,Jan,2021
051. Measles Vaccine -  Opening Balance,40,Katsina,Rimi,Dec,2021
051. Measles Vaccine -  Opening Balance,30,Katsina,Faskari,Jun,2021
051. Measles Vaccine -  Opening Balance,20,Enugu,Nkanu West,Sep,2021
051. Measles Vaccine -  Opening Balance,10,Enugu,Nkanu West,Jul,2021
051. Measles Vaccine -  Opening Balance,320,Kano,Gwale,Nov,2021
051. Measles Vaccine -  Opening Balance,20,Zamfara,Zurmi,Jun,2021
051. Measles Vaccine -  Opening Balance,80,Kaduna,Kauru,Jul,2021
051. Measles Vaccine -  Opening Balance,30,Zamfara,Zurmi,Jul,2021
051. Measles Vaccine -  Opening Balance,60,Zamfara,Zurmi,Jan,2021
051. Measles Vaccine -  Opening Balance,110,Adamawa,Demsa,Nov,2021
051. Measles Vaccine -  Opening Balance,30,Zamfara,Zurmi,Apr,2021
051. Measles Vaccine -  Opening Balance,10,Zamfara,Zurmi,Mar,2021
051. Measles Vaccine -  Opening Balance,30,Delta,Ethiope West,Jul,2021
051. Measles Vaccine -  Opening Balance,10,Kano,Gwale,Aug,2021
051. Measles Vaccine -  Opening Balance,160,Ondo,Owo,Aug,2021
051. Measles Vaccine -  Opening Balance,20,Akwa-Ibom,Obot Akara,Sep,2021
051. Measles Vaccine -  Opening Balance,30,Ondo,Owo,May,2021
051. Measles Vaccine -  Opening Balance,60,Ondo,Owo,Mar,2021
051. Measles Vaccine -  Opening Balance,110,Ondo,Owo,Feb,2021
051. Measles Vaccine -  Opening Balance,100,Ondo,Owo,Jan,2021
051. Measles Vaccine -  Opening Balance,370,Kaduna,Kauru,Jan,2021
051. Measles Vaccine -  Opening Balance,180,Kaduna,Birnin Gwari,Aug,2021
051. Measles Vaccine -  Opening Balance,10,Ekiti,Ijero,Nov,2021
051. Measles Vaccine -  Opening Balance,50,Anambra,Orumba South,Oct,2021
051. Measles Vaccine -  Opening Balance,60,Ekiti,Ijero,Oct,2021
051. Measles Vaccine -  Opening Balance,20,Katsina,Baure,Feb,2021
051. Measles Vaccine -  Opening Balance,10,Ebonyi,Ohaukwu,Sep,2021
051. Measles Vaccine -  Opening Balance,30,Ebonyi,Ohaukwu,Aug,2021
051. Measles Vaccine -  Opening Balance,30,Benue,Logo,Aug,2021
051. Measles Vaccine -  Opening Balance,20,Benue,Logo,Feb,2021
051. Measles Vaccine -  Opening Balance,90,Ebonyi,Ohaukwu,Jun,2021
051. Measles Vaccine -  Opening Balance,20,Ebonyi,Ohaukwu,May,2021
051. Measles Vaccine -  Opening Balance,40,Ebonyi,Ohaukwu,Apr,2021
051. Measles Vaccine -  Opening Balance,70,Edo,Esan South-East,Jan,2021
051. Measles Vaccine -  Opening Balance,700,Lagos,Ikorodu,Aug,2021
051. Measles Vaccine -  Opening Balance,1279,Lagos,Ikorodu,Sep,2021
051. Measles Vaccine -  Opening Balance,10,Sokoto,Kware,Jan,2021
051. Measles Vaccine -  Opening Balance,40,Oyo,Iwajowa,Aug,2021
051. Measles Vaccine -  Opening Balance,1370,Lagos,Ikorodu,Jun,2021
051. Measles Vaccine -  Opening Balance,20,Delta,Oshimili South,Dec,2021
051. Measles Vaccine -  Opening Balance,980,Lagos,Ikorodu,Jul,2021
051. Measles Vaccine -  Opening Balance,50,Sokoto,Kware,Mar,2021
051. Measles Vaccine -  Opening Balance,119,Akwa-Ibom,Essien Udim,Mar,2021
051. Measles Vaccine -  Opening Balance,80,Akwa-Ibom,Essien Udim,Apr,2021
051. Measles Vaccine -  Opening Balance,80,Akwa-Ibom,Essien Udim,May,2021
051. Measles Vaccine -  Opening Balance,20,Akwa-Ibom,Essien Udim,Jun,2021
051. Measles Vaccine -  Opening Balance,60,Akwa-Ibom,Essien Udim,Jul,2021
051. Measles Vaccine -  Opening Balance,320,Akwa-Ibom,Essien Udim,Aug,2021
051. Measles Vaccine -  Opening Balance,540,Lagos,Ikorodu,Jan,2021
051. Measles Vaccine -  Opening Balance,280,Akwa-Ibom,Essien Udim,Sep,2021
051. Measles Vaccine -  Opening Balance,850,Lagos,Ikorodu,Apr,2021
051. Measles Vaccine -  Opening Balance,920,Lagos,Ikorodu,May,2021
051. Measles Vaccine -  Opening Balance,720,Lagos,Ikorodu,Feb,2021
051. Measles Vaccine -  Opening Balance,790,Lagos,Ikorodu,Mar,2021
051. Measles Vaccine -  Opening Balance,10,Sokoto,Kware,Aug,2021
051. Measles Vaccine -  Opening Balance,160,Bayelsa,Yenagoa,Jan,2021
051. Measles Vaccine -  Opening Balance,20,Delta,Oshimili South,Sep,2021
051. Measles Vaccine -  Opening Balance,250,Bayelsa,Yenagoa,Mar,2021
051. Measles Vaccine -  Opening Balance,320,Bayelsa,Yenagoa,Feb,2021
051. Measles Vaccine -  Opening Balance,40,Edo,Esan South-East,Apr,2021
051. Measles Vaccine -  Opening Balance,440,Bayelsa,Yenagoa,May,2021
051. Measles Vaccine -  Opening Balance,120,Bayelsa,Yenagoa,Apr,2021
051. Measles Vaccine -  Opening Balance,60,Delta,Warri South,Sep,2021
051. Measles Vaccine -  Opening Balance,280,Edo,Esan South-East,Feb,2021
051. Measles Vaccine -  Opening Balance,70,Edo,Esan South-East,Oct,2021
051. Measles Vaccine -  Opening Balance,40,Delta,Oshimili South,Jan,2021
051. Measles Vaccine -  Opening Balance,70,Delta,Warri South,Jan,2021
051. Measles Vaccine -  Opening Balance,1430,Lagos,Ikorodu,Nov,2021
051. Measles Vaccine -  Opening Balance,2120,Lagos,Ikorodu,Dec,2021
051. Measles Vaccine -  Opening Balance,1100,Lagos,Ikorodu,Oct,2021
051. Measles Vaccine -  Opening Balance,20,Benue,Logo,Sep,2021
051. Measles Vaccine -  Opening Balance,40,Kebbi,Yauri,Jul,2021
051. Measles Vaccine -  Opening Balance,320,Plateau,Pankshin,Sep,2021
051. Measles Vaccine -  Opening Balance,100,Delta,Ukwuani,Sep,2021
051. Measles Vaccine -  Opening Balance,320,Sokoto,Goronyo,Apr,2021
051. Measles Vaccine -  Opening Balance,50,Delta,Ukwuani,Aug,2021
051. Measles Vaccine -  Opening Balance,140,Sokoto,Goronyo,May,2021
051. Measles Vaccine -  Opening Balance,50,Plateau,Pankshin,May,2021
051. Measles Vaccine -  Opening Balance,40,Plateau,Pankshin,Apr,2021
051. Measles Vaccine -  Opening Balance,80,Plateau,Pankshin,Mar,2021
051. Measles Vaccine -  Opening Balance,130,Sokoto,Wurno,Dec,2021
051. Measles Vaccine -  Opening Balance,220,Sokoto,Goronyo,Feb,2021
051. Measles Vaccine -  Opening Balance,10,Sokoto,Goronyo,Jan,2021
051. Measles Vaccine -  Opening Balance,70,Rivers,Khana,Jul,2021
051. Measles Vaccine -  Opening Balance,80,Sokoto,Wurno,Sep,2021
051. Measles Vaccine -  Opening Balance,440,Sokoto,Wurno,Aug,2021
051. Measles Vaccine -  Opening Balance,3440,Lagos,Kosofe,Feb,2021
051. Measles Vaccine -  Opening Balance,30,Akwa-Ibom,Oron,Aug,2021
051. Measles Vaccine -  Opening Balance,2600,Lagos,Kosofe,Jan,2021
051. Measles Vaccine -  Opening Balance,440,Sokoto,Wurno,Jul,2021
051. Measles Vaccine -  Opening Balance,3450,Lagos,Kosofe,Apr,2021
051. Measles Vaccine -  Opening Balance,460,Sokoto,Wurno,Jun,2021
051. Measles Vaccine -  Opening Balance,460,Sokoto,Wurno,May,2021
051. Measles Vaccine -  Opening Balance,3190,Lagos,Kosofe,Mar,2021
051. Measles Vaccine -  Opening Balance,30,Akwa-Ibom,Oron,May,2021
051. Measles Vaccine -  Opening Balance,440,Sokoto,Wurno,Apr,2021
051. Measles Vaccine -  Opening Balance,3250,Lagos,Kosofe,Jun,2021
051. Measles Vaccine -  Opening Balance,3480,Lagos,Kosofe,May,2021
051. Measles Vaccine -  Opening Balance,460,Sokoto,Wurno,Mar,2021
051. Measles Vaccine -  Opening Balance,120,Delta,Ukwuani,Mar,2021
051. Measles Vaccine -  Opening Balance,3850,Lagos,Kosofe,Aug,2021
051. Measles Vaccine -  Opening Balance,50,Delta,Ukwuani,Feb,2021
051. Measles Vaccine -  Opening Balance,2840,Lagos,Kosofe,Jul,2021
051. Measles Vaccine -  Opening Balance,20,Delta,Ukwuani,Jan,2021
051. Measles Vaccine -  Opening Balance,3710,Lagos,Kosofe,Sep,2021
051. Measles Vaccine -  Opening Balance,160,Delta,Ukwuani,Jul,2021
051. Measles Vaccine -  Opening Balance,30,Zamfara,Tsafe,May,2021
051. Measles Vaccine -  Opening Balance,20,Taraba,Sardauna,Aug,2021
051. Measles Vaccine -  Opening Balance,2640,Yobe,Damaturu,Nov,2021
051. Measles Vaccine -  Opening Balance,40,Jigawa,Jahun,Jun,2021
051. Measles Vaccine -  Opening Balance,3420,Yobe,Damaturu,Dec,2021
