Indicator,Values,State,LGA,Months,Year
052. Measles Vaccine - Received,2060,Bauchi,Ganjuwa,Apr,2020
052. Measles Vaccine - Received,490,Taraba,Gashaka,Apr,2020
052. Measles Vaccine - Received,1660,Enugu,Nsukka,Sep,2020
052. Measles Vaccine - Received,1080,Edo,Esan South-East,Aug,2020
052. Measles Vaccine - Received,880,Anambra,Onitsha South,Nov,2020
052. Measles Vaccine - Received,980,Kwara,Ifelodun,Aug,2020
052. Measles Vaccine - Received,1260,Jigawa,Birniwa,Sep,2020
052. Measles Vaccine - Received,490,Oyo,Ibarapa North,Mar,2020
052. Measles Vaccine - Received,590,Taraba,Gashaka,Jan,2020
052. Measles Vaccine - Received,650,Taraba,Gashaka,Dec,2020
052. Measles Vaccine - Received,3170,Lagos,Ojo,Jul,2020
052. Measles Vaccine - Received,490,Abia,Ugwunagbo,Jul,2020
052. Measles Vaccine - Received,1490,Enugu,Nsukka,Jun,2020
052. Measles Vaccine - Received,1560,Enugu,Nsukka,Mar,2020
052. Measles Vaccine - Received,870,Jigawa,Birniwa,Jun,2020
052. Measles Vaccine - Received,490,Ondo,Ifedore,Oct,2020
052. Measles Vaccine - Received,2250,Lagos,Ojo,Apr,2020
052. Measles Vaccine - Received,550,Akwa-Ibom,Ukanafun,Sep,2020
052. Measles Vaccine - Received,2590,Edo,Ikpoba-Okha,Jan,2020
052. Measles Vaccine - Received,810,Kebbi,Yauri,Jan,2020
052. Measles Vaccine - Received,3420,Zamfara,Bungudu,Oct,2020
052. Measles Vaccine - Received,2670,Edo,Ikpoba-Okha,Dec,2020
052. Measles Vaccine - Received,1630,Kaduna,Kaduna North,May,2020
052. Measles Vaccine - Received,2280,Kebbi,Yauri,Dec,2020
052. Measles Vaccine - Received,1140,Kwara,Ifelodun,Feb,2020
052. Measles Vaccine - Received,1830,Kaduna,Kaduna North,Aug,2020
052. Measles Vaccine - Received,2090,Edo,Ikpoba-Okha,Apr,2020
052. Measles Vaccine - Received,630,Akwa-Ibom,Ukanafun,Jun,2020
052. Measles Vaccine - Received,2650,Zamfara,Bungudu,Feb,2020
052. Measles Vaccine - Received,1150,Sokoto,Wamako,Nov,2020
052. Measles Vaccine - Received,520,Akwa-Ibom,Ibesikpo Asutan,Dec,2020
052. Measles Vaccine - Received,330,Osun,Ifedayo,Jun,2020
052. Measles Vaccine - Received,1090,Ebonyi,Abakaliki,Jun,2020
052. Measles Vaccine - Received,400,Osun,Atakumosa East,Jun,2020
052. Measles Vaccine - Received,420,Osun,Ife South,May,2020
052. Measles Vaccine - Received,1310,Ondo,Ile-Oluji/Okeigbo,Dec,2020
052. Measles Vaccine - Received,190,Osun,Atakumosa East,Sep,2020
052. Measles Vaccine - Received,350,Ondo,Akoko South East,Jul,2020
052. Measles Vaccine - Received,1300,Kano,Doguwa,Jun,2020
052. Measles Vaccine - Received,2480,Akwa-Ibom,Uyo,Jul,2020
052. Measles Vaccine - Received,670,Kebbi,Aleiro,Jul,2020
052. Measles Vaccine - Received,700,Borno,Nganzai,Oct,2020
052. Measles Vaccine - Received,1100,Oyo,Irepo,Jul,2020
052. Measles Vaccine - Received,1370,Bauchi,Ganjuwa,Dec,2020
052. Measles Vaccine - Received,1900,Gombe,Yamaltu/Deba,Sep,2020
052. Measles Vaccine - Received,1020,Ebonyi,Abakaliki,Mar,2020
052. Measles Vaccine - Received,290,Abia,Ugwunagbo,Apr,2020
052. Measles Vaccine - Received,2120,Gombe,Akko,Oct,2020
052. Measles Vaccine - Received,4370,Kaduna,Lere,Jul,2020
052. Measles Vaccine - Received,1660,Adamawa,Michika,Nov,2020
052. Measles Vaccine - Received,980,Oyo,Irepo,Apr,2020
052. Measles Vaccine - Received,3210,Lagos,Kosofe,Jun,2020
052. Measles Vaccine - Received,2510,Akwa-Ibom,Uyo,Apr,2020
052. Measles Vaccine - Received,1300,Zamfara,Talata Mafara,Mar,2020
052. Measles Vaccine - Received,700,Oyo,Ibarapa North,Nov,2020
052. Measles Vaccine - Received,1624,Gombe,Yamaltu/Deba,Jun,2020
052. Measles Vaccine - Received,2840,Kwara,Ilorin South,Nov,2020
052. Measles Vaccine - Received,1190,Katsina,Dandume,Mar,2020
052. Measles Vaccine - Received,2450,Niger,Chanchaga,Nov,2020
052. Measles Vaccine - Received,1020,Benue,Oju,Oct,2020
052. Measles Vaccine - Received,1290,Edo,Esan South-East,Feb,2020
052. Measles Vaccine - Received,2860,Kebbi,Bunza,Dec,2020
052. Measles Vaccine - Received,880,Enugu,Udi,Mar,2020
052. Measles Vaccine - Received,840,Oyo,Irepo,Jan,2020
052. Measles Vaccine - Received,1810,Kano,Tudun Wada,Aug,2020
052. Measles Vaccine - Received,430,Ogun,Ogun Waterside,Mar,2020
052. Measles Vaccine - Received,1160,Oyo,Ibarapa East,Jul,2020
052. Measles Vaccine - Received,600,Ebonyi,Ezza South,Mar,2020
052. Measles Vaccine - Received,620,Akwa-Ibom,Ibesikpo Asutan,Jan,2020
052. Measles Vaccine - Received,510,Ogun,Remo North,Nov,2020
052. Measles Vaccine - Received,2410,Bauchi,Zaki,Aug,2020
052. Measles Vaccine - Received,2430,Niger,Chanchaga,Jun,2020
052. Measles Vaccine - Received,1130,Sokoto,Rabah,Jun,2020
052. Measles Vaccine - Received,1220,Bauchi,Zaki,Feb,2020
052. Measles Vaccine - Received,2660,Katsina,Kankara,Mar,2020
052. Measles Vaccine - Received,850,Adamawa,Toungo,Feb,2020
052. Measles Vaccine - Received,4330,Lagos,Mushin,Nov,2020
052. Measles Vaccine - Received,920,Katsina,Dan Musa,Jan,2020
052. Measles Vaccine - Received,840,Bauchi,Dass,Sep,2020
052. Measles Vaccine - Received,770,Imo,Ideato North,Nov,2020
052. Measles Vaccine - Received,1550,Zamfara,Talata Mafara,Nov,2020
052. Measles Vaccine - Received,270,Enugu,Uzo-Uwani,Jul,2020
052. Measles Vaccine - Received,920,Enugu,Udi,Jun,2020
052. Measles Vaccine - Received,1130,Sokoto,Binji,Jun,2020
052. Measles Vaccine - Received,1710,Kogi,Olamaboro,Mar,2020
052. Measles Vaccine - Received,1200,Ondo,Akure North,Jun,2020
052. Measles Vaccine - Received,1660,Zamfara,Maradun,Jun,2020
052. Measles Vaccine - Received,1320,Adamawa,Ganye,May,2020
052. Measles Vaccine - Received,1080,Enugu,Isi-Uzo,Oct,2020
052. Measles Vaccine - Received,790,Adamawa,Toungo,Aug,2020
052. Measles Vaccine - Received,919,Adamawa,Song,Apr,2020
052. Measles Vaccine - Received,1450,Adamawa,Maiha,Feb,2020
052. Measles Vaccine - Received,920,Oyo,Oyo West,Aug,2020
052. Measles Vaccine - Received,620,Ekiti,Oye,Oct,2020
052. Measles Vaccine - Received,2430,Ogun,Ifo,May,2020
052. Measles Vaccine - Received,1800,Gombe,Yamaltu/Deba,Mar,2020
052. Measles Vaccine - Received,1920,Kano,Gezawa,Oct,2020
052. Measles Vaccine - Received,320,Ekiti,Emure,Feb,2020
052. Measles Vaccine - Received,460,Borno,Gubio,May,2020
052. Measles Vaccine - Received,710,Kogi,Lokoja,Dec,2020
052. Measles Vaccine - Received,1270,Sokoto,Isa,May,2020
052. Measles Vaccine - Received,1540,Katsina,Bakori,Aug,2020
052. Measles Vaccine - Received,200,Borno,Nganzai,Feb,2020
052. Measles Vaccine - Received,1520,Adamawa,Michika,Jun,2020
052. Measles Vaccine - Received,1340,Adamawa,Maiha,Oct,2020
052. Measles Vaccine - Received,1380,Plateau,Pankshin,Jul,2020
052. Measles Vaccine - Received,1390,Kogi,Lokoja,Jan,2020
052. Measles Vaccine - Received,720,Jigawa,Guri,Nov,2020
052. Measles Vaccine - Received,710,Kogi,Olamaboro,Sep,2020
052. Measles Vaccine - Received,890,Ondo,Ile-Oluji/Okeigbo,Apr,2020
052. Measles Vaccine - Received,4460,Kaduna,Giwa,Jan,2020
052. Measles Vaccine - Received,2320,Enugu,Enugu East,Jul,2020
052. Measles Vaccine - Received,1420,Ebonyi,Ezza South,Nov,2020
052. Measles Vaccine - Received,1530,Sokoto,Goronyo,Aug,2020
052. Measles Vaccine - Received,990,Jigawa,Taura,Nov,2020
052. Measles Vaccine - Received,1600,Sokoto,Goronyo,Feb,2020
052. Measles Vaccine - Received,3040,Katsina,Dan Musa,Dec,2020
052. Measles Vaccine - Received,270,Akwa-Ibom,Etim Ekpo,Jul,2020
052. Measles Vaccine - Received,1380,Rivers,Asari-Toru,Aug,2020
052. Measles Vaccine - Received,290,Edo,Esan North-East,Jun,2020
052. Measles Vaccine - Received,2240,Kaduna,Sabon Gari,May,2020
052. Measles Vaccine - Received,1800,Kaduna,Zangon Kataf,May,2020
052. Measles Vaccine - Received,2580,Oyo,Egbeda,Jul,2020
052. Measles Vaccine - Received,1510,Rivers,Ogba/Egbema/Ndoni,Jun,2020
052. Measles Vaccine - Received,1820,Kano,Wudil,Jul,2020
052. Measles Vaccine - Received,1410,Oyo,Irepo,Dec,2020
052. Measles Vaccine - Received,930,Kano,Rano,Oct,2020
052. Measles Vaccine - Received,930,Benue,Logo,Aug,2020
052. Measles Vaccine - Received,590,Enugu,Udi,Nov,2020
052. Measles Vaccine - Received,1010,Niger,Lapai,Jul,2020
052. Measles Vaccine - Received,2960,Kano,Nasarawa,Nov,2020
052. Measles Vaccine - Received,1110,Ondo,Irele,Jun,2020
052. Measles Vaccine - Received,3570,Bayelsa,Yenagoa,Jun,2020
052. Measles Vaccine - Received,800,Jigawa,Gumel,Mar,2020
052. Measles Vaccine - Received,490,Imo,Isu,Mar,2020
052. Measles Vaccine - Received,550,Akwa-Ibom,Ini,Jun,2020
052. Measles Vaccine - Received,370,Taraba,Donga,May,2020
052. Measles Vaccine - Received,240,Rivers,Bonny,May,2020
052. Measles Vaccine - Received,830,Kebbi,Bunza,Apr,2020
052. Measles Vaccine - Received,270,Borno,Kaga,Jul,2020
052. Measles Vaccine - Received,1460,Sokoto,Shagari,Nov,2020
052. Measles Vaccine - Received,820,Sokoto,Gudu,Jun,2020
052. Measles Vaccine - Received,6690,Kaduna,Giwa,Dec,2020
052. Measles Vaccine - Received,760,Benue,Guma,Apr,2020
052. Measles Vaccine - Received,220,Borno,Kala/Balge,Feb,2020
052. Measles Vaccine - Received,1740,Bauchi,Katagum,May,2020
052. Measles Vaccine - Received,4340,Kano,Bichi,Jul,2020
052. Measles Vaccine - Received,880,Borno,Ngala,Dec,2020
052. Measles Vaccine - Received,1530,Gombe,Kwami,Jan,2020
052. Measles Vaccine - Received,769,Osun,Ifelodun,Nov,2020
052. Measles Vaccine - Received,4210,Kano,Bichi,Apr,2020
052. Measles Vaccine - Received,660,Imo,Ahiazu-Mbaise,Oct,2020
052. Measles Vaccine - Received,980,Yobe,Jakusko,Jul,2020
052. Measles Vaccine - Received,1250,Rivers,Emohua,Nov,2020
052. Measles Vaccine - Received,1210,Cross River,Odukpani,Dec,2020
052. Measles Vaccine - Received,2000,Taraba,Sardauna,Mar,2020
052. Measles Vaccine - Received,640,Nasarawa,Awe,Apr,2020
052. Measles Vaccine - Received,2340,Kaduna,Ikara,Nov,2020
052. Measles Vaccine - Received,570,Enugu,Isi-Uzo,Feb,2020
052. Measles Vaccine - Received,940,Jigawa,Kiri Kasamma,Jul,2020
052. Measles Vaccine - Received,1100,Imo,Ihitte/Uboma,Jul,2020
052. Measles Vaccine - Received,390,Jigawa,Guri,Mar,2020
052. Measles Vaccine - Received,1290,Bauchi,Misau,Jan,2020
052. Measles Vaccine - Received,1880,Bauchi,Misau,Dec,2020
052. Measles Vaccine - Received,740,Plateau,Langtang South,Mar,2020
052. Measles Vaccine - Received,660,Taraba,Bali,Aug,2020
052. Measles Vaccine - Received,970,Rivers,Emohua,Jun,2020
052. Measles Vaccine - Received,1690,Akwa-Ibom,Mkpat Enin,Oct,2020
052. Measles Vaccine - Received,940,Imo,Ideato South,Feb,2020
052. Measles Vaccine - Received,1530,Borno,Damboa,Dec,2020
052. Measles Vaccine - Received,1530,Katsina,Jibia,Oct,2020
052. Measles Vaccine - Received,1080,Ekiti,Ekiti South West,Oct,2020
052. Measles Vaccine - Received,710,Anambra,Awka North,Aug,2020
052. Measles Vaccine - Received,230,Borno,Kala/Balge,Oct,2020
052. Measles Vaccine - Received,1350,Edo,Egor,Oct,2020
052. Measles Vaccine - Received,1720,Bauchi,Darazo,Jul,2020
052. Measles Vaccine - Received,1730,Adamawa,Demsa,Sep,2020
052. Measles Vaccine - Received,1240,Adamawa,Demsa,Jun,2020
052. Measles Vaccine - Received,720,Ondo,Akoko North East,Oct,2020
052. Measles Vaccine - Received,1750,Zamfara,Gusau,Aug,2020
052. Measles Vaccine - Received,1950,Plateau,Qua'an Pan,Oct,2020
052. Measles Vaccine - Received,680,Adamawa,Toungo,Oct,2020
052. Measles Vaccine - Received,3610,Lagos,Mushin,Mar,2020
052. Measles Vaccine - Received,3030,Gombe,Kwami,Dec,2020
052. Measles Vaccine - Received,1840,Borno,Askira/Uba,Dec,2020
052. Measles Vaccine - Received,2000,Borno,Biu,Mar,2020
052. Measles Vaccine - Received,140,Oyo,Ibarapa Central,Jul,2020
052. Measles Vaccine - Received,290,Delta,Patani,Mar,2020
052. Measles Vaccine - Received,900,Rivers,Tai,Jun,2020
052. Measles Vaccine - Received,270,Delta,Patani,Jun,2020
052. Measles Vaccine - Received,790,Akwa-Ibom,Esit Eket,Oct,2020
052. Measles Vaccine - Received,1670,Rivers,Ogba/Egbema/Ndoni,Nov,2020
052. Measles Vaccine - Received,1660,Ebonyi,Ebonyi,Nov,2020
052. Measles Vaccine - Received,780,Rivers,Tai,Mar,2020
052. Measles Vaccine - Received,460,Abia,Ukwa West,Sep,2020
052. Measles Vaccine - Received,400,Kwara,Offa,Oct,2020
052. Measles Vaccine - Received,6480,Katsina,Kankara,Jun,2020
052. Measles Vaccine - Received,2800,Bauchi,Zaki,May,2020
052. Measles Vaccine - Received,1940,Kogi,Olamaboro,Jun,2020
052. Measles Vaccine - Received,1620,Anambra,Anambra East,Aug,2020
052. Measles Vaccine - Received,420,Nasarawa,Toto,Jun,2020
052. Measles Vaccine - Received,900,Ondo,Ile-Oluji/Okeigbo,Jan,2020
052. Measles Vaccine - Received,1560,Osun,Oriade,Aug,2020
052. Measles Vaccine - Received,1530,Kebbi,Koko/Besse,Feb,2020
052. Measles Vaccine - Received,630,Ebonyi,Ishielu,Jan,2020
052. Measles Vaccine - Received,1240,Borno,Bayo,Mar,2020
052. Measles Vaccine - Received,1080,Yobe,Busari,Oct,2020
052. Measles Vaccine - Received,2280,Niger,Chanchaga,Mar,2020
052. Measles Vaccine - Received,2010,Ondo,Akure North,Sep,2020
052. Measles Vaccine - Received,500,Osun,Ilesa East,Nov,2020
052. Measles Vaccine - Received,410,Akwa-Ibom,Ibesikpo Asutan,Apr,2020
052. Measles Vaccine - Received,770,Oyo,Lagelu,Jan,2020
052. Measles Vaccine - Received,1610,Zamfara,Tsafe,Feb,2020
052. Measles Vaccine - Received,890,Ebonyi,Ivo,Dec,2020
052. Measles Vaccine - Received,390,Enugu,Nkanu West,Apr,2020
052. Measles Vaccine - Received,2400,Kano,Minjibir,Jul,2020
052. Measles Vaccine - Received,2140,Kano,Dawakin Kudu,Sep,2020
052. Measles Vaccine - Received,1100,Kaduna,Kaduna North,Oct,2020
052. Measles Vaccine - Received,700,Abia,Bende,Oct,2020
052. Measles Vaccine - Received,1960,Borno,Biu,Jun,2020
052. Measles Vaccine - Received,3140,Ogun,Ifo,Feb,2020
052. Measles Vaccine - Received,680,Borno,Bama,Aug,2020
052. Measles Vaccine - Received,2700,Rivers,Abua/Odual,Mar,2020
052. Measles Vaccine - Received,3210,Adamawa,Song,Dec,2020
052. Measles Vaccine - Received,1040,Adamawa,Song,Jan,2020
052. Measles Vaccine - Received,1990,Kano,Shanono,Jan,2020
052. Measles Vaccine - Received,3630,Kano,Shanono,Dec,2020
052. Measles Vaccine - Received,840,Jigawa,Hadejia,Oct,2020
052. Measles Vaccine - Received,1160,Zamfara,Shinkafi,Oct,2020
052. Measles Vaccine - Received,1350,Katsina,Bakori,May,2020
052. Measles Vaccine - Received,1610,Sokoto,Tambuwal,Jun,2020
052. Measles Vaccine - Received,1090,Ogun,Ikenne,Oct,2020
052. Measles Vaccine - Received,1030,Oyo,Oyo East,Apr,2020
052. Measles Vaccine - Received,2040,Niger,Magama,Jan,2020
052. Measles Vaccine - Received,1470,Katsina,Musawa,Apr,2020
052. Measles Vaccine - Received,930,Imo,Obowo,Nov,2020
052. Measles Vaccine - Received,2140,Ondo,Okitipupa,Oct,2020
052. Measles Vaccine - Received,1210,Imo,Oguta,Dec,2020
052. Measles Vaccine - Received,750,Osun,Ejigbo,Nov,2020
052. Measles Vaccine - Received,1570,Sokoto,Isa,Feb,2020
052. Measles Vaccine - Received,1640,Zamfara,Maradun,Mar,2020
052. Measles Vaccine - Received,560,Ekiti,Emure,May,2020
052. Measles Vaccine - Received,590,Edo,Esan Central,Jul,2020
052. Measles Vaccine - Received,1290,Kano,Doguwa,Sep,2020
052. Measles Vaccine - Received,1770,Rivers,Khana,Sep,2020
052. Measles Vaccine - Received,440,Borno,Damboa,Jan,2020
052. Measles Vaccine - Received,710,Imo,Oguta,Jan,2020
052. Measles Vaccine - Received,530,Oyo,Orelope,Mar,2020
052. Measles Vaccine - Received,650,Borno,Chibok,Nov,2020
052. Measles Vaccine - Received,1120,Katsina,Sandamu,Oct,2020
052. Measles Vaccine - Received,1340,Sokoto,Goronyo,May,2020
052. Measles Vaccine - Received,1980,Enugu,Enugu East,Apr,2020
052. Measles Vaccine - Received,2280,Kano,Kano Municipal,Aug,2020
052. Measles Vaccine - Received,3520,Edo,Esan North-East,Sep,2020
052. Measles Vaccine - Received,1160,Ebonyi,Onicha,Mar,2020
052. Measles Vaccine - Received,1020,Niger,Muya,Feb,2020
052. Measles Vaccine - Received,490,Ogun,Imeko Afon,Jan,2020
052. Measles Vaccine - Received,810,Jigawa,Gagarawa,Jun,2020
052. Measles Vaccine - Received,830,Jigawa,Gumel,Jun,2020
052. Measles Vaccine - Received,1761,Gombe,Dukku,Apr,2020
052. Measles Vaccine - Received,380,Akwa-Ibom,Esit Eket,Aug,2020
052. Measles Vaccine - Received,750,Adamawa,Girei,Nov,2020
052. Measles Vaccine - Received,1660,Kaduna,Sabon Gari,Feb,2020
052. Measles Vaccine - Received,880,Kebbi,Bunza,Jan,2020
052. Measles Vaccine - Received,1730,Niger,Lapai,Apr,2020
052. Measles Vaccine - Received,1690,Kaduna,Zangon Kataf,Aug,2020
052. Measles Vaccine - Received,510,Imo,Isu,Jun,2020
052. Measles Vaccine - Received,570,Ondo,Ondo East,Sep,2020
052. Measles Vaccine - Received,710,Niger,Wushishi,Jun,2020
052. Measles Vaccine - Received,540,Osun,Egbedore,Oct,2020
052. Measles Vaccine - Received,740,Ogun,Ogun Waterside,Nov,2020
052. Measles Vaccine - Received,1050,Delta,Ethiope West,Mar,2020
052. Measles Vaccine - Received,1160,Ondo,Irele,Sep,2020
052. Measles Vaccine - Received,450,Lagos,Lagos Island,Apr,2020
052. Measles Vaccine - Received,1280,Niger,Agaie,Feb,2020
052. Measles Vaccine - Received,570,Niger,Wushishi,Mar,2020
052. Measles Vaccine - Received,520,Katsina,Kurfi,Feb,2020
052. Measles Vaccine - Received,1420,Adamawa,Mayo-Belwa,Mar,2020
052. Measles Vaccine - Received,730,Imo,Njaba,Sep,2020
052. Measles Vaccine - Received,430,Nasarawa,Wamba,Aug,2020
052. Measles Vaccine - Received,340,Niger,Gbako,Sep,2020
052. Measles Vaccine - Received,60,Nasarawa,Wamba,May,2020
052. Measles Vaccine - Received,1220,Lagos,Lagos Island,Jul,2020
052. Measles Vaccine - Received,670,Imo,Njaba,Jun,2020
052. Measles Vaccine - Received,430,Nasarawa,Keana,Mar,2020
052. Measles Vaccine - Received,2450,Yobe,Bade,Dec,2020
052. Measles Vaccine - Received,510,Imo,Ngor-Okpala,Apr,2020
052. Measles Vaccine - Received,1140,Kano,Ajingi,Oct,2020
052. Measles Vaccine - Received,1910,Kaduna,Kudan,Nov,2020
052. Measles Vaccine - Received,1070,Abia,Obi Nwga,Aug,2020
052. Measles Vaccine - Received,2150,Kano,Garko,Oct,2020
052. Measles Vaccine - Received,1540,Osun,Osogbo,Sep,2020
052. Measles Vaccine - Received,700,Imo,Ngor-Okpala,Jul,2020
052. Measles Vaccine - Received,880,Imo,Okigwe,Dec,2020
052. Measles Vaccine - Received,670,Sokoto,Illela,Mar,2020
052. Measles Vaccine - Received,570,Sokoto,Illela,Jun,2020
052. Measles Vaccine - Received,1240,Kogi,Okehi,Apr,2020
052. Measles Vaccine - Received,5580,Niger,Magama,Dec,2020
052. Measles Vaccine - Received,1030,Rivers,Eleme,Apr,2020
052. Measles Vaccine - Received,2480,Kebbi,Sakaba,Dec,2020
052. Measles Vaccine - Received,150,Kebbi,Sakaba,Jan,2020
052. Measles Vaccine - Received,1300,Kogi,Okehi,Jul,2020
052. Measles Vaccine - Received,1440,Yobe,Gujba,Dec,2020
052. Measles Vaccine - Received,3220,Lagos,Ikorodu,May,2020
052. Measles Vaccine - Received,4560,Lagos,Ikorodu,Feb,2020
052. Measles Vaccine - Received,910,Kwara,Edu,Feb,2020
052. Measles Vaccine - Received,1260,Federal Capital Territory,Kwali,Feb,2020
052. Measles Vaccine - Received,4520,Lagos,Ikorodu,Aug,2020
052. Measles Vaccine - Received,2240,Edo,Oredo,May,2020
052. Measles Vaccine - Received,1060,Ogun,Yewa South,Feb,2020
052. Measles Vaccine - Received,970,Cross River,Ikom,Aug,2020
052. Measles Vaccine - Received,2820,Edo,Oredo,Aug,2020
052. Measles Vaccine - Received,930,Ogun,Yewa South,May,2020
052. Measles Vaccine - Received,2870,Delta,Oshimili South,Sep,2020
052. Measles Vaccine - Received,1200,Cross River,Calabar Municipal,May,2020
052. Measles Vaccine - Received,660,Kogi,Ijumu,Apr,2020
052. Measles Vaccine - Received,1420,Kaduna,Kagarko,Apr,2020
052. Measles Vaccine - Received,1020,Sokoto,Kebbe,Oct,2020
052. Measles Vaccine - Received,1520,Abia,Ukwa East,Jan,2020
052. Measles Vaccine - Received,680,Kogi,Ijumu,Jul,2020
052. Measles Vaccine - Received,1540,Cross River,Calabar Municipal,Aug,2020
052. Measles Vaccine - Received,130,Benue,Ado,Dec,2020
052. Measles Vaccine - Received,1150,Niger,Gbako,Jun,2020
052. Measles Vaccine - Received,2280,Katsina,Kurfi,Oct,2020
052. Measles Vaccine - Received,840,Ebonyi,Afikpo North,Feb,2020
052. Measles Vaccine - Received,1270,Niger,Gbako,Mar,2020
052. Measles Vaccine - Received,630,Taraba,Kurmi,Feb,2020
052. Measles Vaccine - Received,2700,Adamawa,Fufore,Feb,2020
052. Measles Vaccine - Received,610,Imo,Oguta,Apr,2020
052. Measles Vaccine - Received,1310,Federal Capital Territory,Kuje,May,2020
052. Measles Vaccine - Received,1250,Kebbi,Koko/Besse,May,2020
052. Measles Vaccine - Received,1900,Adamawa,Jada,Mar,2020
052. Measles Vaccine - Received,1170,Ogun,Abeokuta North,Feb,2020
052. Measles Vaccine - Received,900,Bauchi,Jama'are,Feb,2020
052. Measles Vaccine - Received,810,Sokoto,Sabon Birni,Jul,2020
052. Measles Vaccine - Received,480,Ogun,Imeko Afon,Dec,2020
052. Measles Vaccine - Received,3260,Rivers,Port-Harcourt,Sep,2020
052. Measles Vaccine - Received,450,Cross River,Obanliku,Mar,2020
052. Measles Vaccine - Received,720,Yobe,Gulani,May,2020
052. Measles Vaccine - Received,1030,Kogi,Okehi,Dec,2020
052. Measles Vaccine - Received,1960,Rivers,Gokana,Oct,2020
052. Measles Vaccine - Received,1110,Ogun,Ijebu Ode,May,2020
052. Measles Vaccine - Received,800,Oyo,Lagelu,Apr,2020
052. Measles Vaccine - Received,550,Ebonyi,Ishielu,Apr,2020
052. Measles Vaccine - Received,930,Enugu,Nkanu West,Jul,2020
052. Measles Vaccine - Received,2850,Jigawa,Birnin Kudu,Apr,2020
052. Measles Vaccine - Received,2020,Oyo,Ibadan South East,Aug,2020
052. Measles Vaccine - Received,1190,Delta,Ethiope East,Apr,2020
052. Measles Vaccine - Received,1670,Katsina,Sabuwa,Oct,2020
052. Measles Vaccine - Received,500,Edo,Esan Central,Apr,2020
052. Measles Vaccine - Received,2650,Federal Capital Territory,Bwari,Jan,2020
052. Measles Vaccine - Received,850,Imo,Okigwe,Apr,2020
052. Measles Vaccine - Received,1570,Sokoto,Tambuwal,Sep,2020
052. Measles Vaccine - Received,770,Yobe,Damaturu,May,2020
052. Measles Vaccine - Received,550,Oyo,Ogo Oluwa,Apr,2020
052. Measles Vaccine - Received,1070,Katsina,Dutsi,Jun,2020
052. Measles Vaccine - Received,1190,Katsina,Sabuwa,Feb,2020
052. Measles Vaccine - Received,660,Jigawa,Gagarawa,Mar,2020
052. Measles Vaccine - Received,1060,Yobe,Damaturu,Oct,2020
052. Measles Vaccine - Received,1420,Ebonyi,Onicha,Jun,2020
052. Measles Vaccine - Received,540,Kogi,Ibaji,Apr,2020
052. Measles Vaccine - Received,1090,Anambra,Oyi,Nov,2020
052. Measles Vaccine - Received,490,Borno,Damboa,Apr,2020
052. Measles Vaccine - Received,1320,Adamawa,Mubi South,Aug,2020
052. Measles Vaccine - Received,1810,Anambra,Nnewi North,Aug,2020
052. Measles Vaccine - Received,990,Oyo,Oyo East,Jul,2020
052. Measles Vaccine - Received,1640,Adamawa,Yola South,Jun,2020
052. Measles Vaccine - Received,2200,Lagos,Apapa,Mar,2020
052. Measles Vaccine - Received,6850,Federal Capital Territory,Bwari,Dec,2020
052. Measles Vaccine - Received,779,Niger,Gurara,Apr,2020
052. Measles Vaccine - Received,370,Yobe,Gujba,Jan,2020
052. Measles Vaccine - Received,490,Ogun,Ijebu North East,May,2020
052. Measles Vaccine - Received,600,Nasarawa,Toto,Sep,2020
052. Measles Vaccine - Received,1180,Gombe,Funakaye,Jul,2020
052. Measles Vaccine - Received,790,Plateau,Langtang North,Apr,2020
052. Measles Vaccine - Received,1300,Zamfara,Shinkafi,Feb,2020
052. Measles Vaccine - Received,1350,Adamawa,Mayo-Belwa,Nov,2020
052. Measles Vaccine - Received,1600,Kano,Rimin Gado,Nov,2020
052. Measles Vaccine - Received,1880,Kano,Kano Municipal,May,2020
052. Measles Vaccine - Received,1170,Yobe,Bade,Jan,2020
052. Measles Vaccine - Received,940,Sokoto,Wurno,Aug,2020
052. Measles Vaccine - Received,1860,Ogun,Yewa South,Oct,2020
052. Measles Vaccine - Received,4090,Lagos,Ajeromi/Ifelodun,Oct,2020
052. Measles Vaccine - Received,750,Zamfara,Tsafe,May,2020
052. Measles Vaccine - Received,1710,Abia,Osisioma Ngwa,Feb,2020
052. Measles Vaccine - Received,410,Akwa-Ibom,Nsit Atai,May,2020
052. Measles Vaccine - Received,2350,Delta,Ughelli South,Mar,2020
052. Measles Vaccine - Received,1810,Plateau,Qua'an Pan,Feb,2020
052. Measles Vaccine - Received,1240,Borno,Bayo,Nov,2020
052. Measles Vaccine - Received,680,Oyo,Kajola,Nov,2020
052. Measles Vaccine - Received,880,Sokoto,Gudu,Nov,2020
052. Measles Vaccine - Received,630,Zamfara,Shinkafi,Aug,2020
052. Measles Vaccine - Received,1070,Akwa-Ibom,Mbo,Oct,2020
052. Measles Vaccine - Received,1450,Plateau,Qua'an Pan,Aug,2020
052. Measles Vaccine - Received,1070,Jigawa,Gwiwa,Jun,2020
052. Measles Vaccine - Received,1290,Jigawa,Sule-Tankarkar,Feb,2020
052. Measles Vaccine - Received,650,Sokoto,Gudu,Mar,2020
052. Measles Vaccine - Received,2210,Taraba,Lau,Dec,2020
052. Measles Vaccine - Received,840,Kaduna,Kachia,Jun,2020
